Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447844,9.7958727,9.5228453,24.49
2,5.7466826,9.7894020,9.5671301,24.50
3,5.7425489,9.8035011,9.5568571,24.49
4,5.7429838,9.8020163,9.4994965,24.48
5,5.7476473,9.7861166,9.4925194,24.44
6,5.7444706,9.7969427,9.4826002,24.45
7,5.7411852,9.8081589,9.4578323,24.44
8,5.7455974,9.7931013,9.4547758,24.43
9,5.7464790,9.7900963,9.4990940,24.45
10,5.7422147,9.8046427,9.4769716,24.40
11,5.7437239,9.7994909,9.4174156,24.39
12,5.7477303,9.7858343,9.4233570,24.32
13,5.7438555,9.7990417,9.4097252,24.32
14,5.7410817,9.8085117,9.3814487,24.32
15,5.7460413,9.7915878,9.3973665,24.25
16,5.7458448,9.7922573,9.4312277,24.28
17,5.7419238,9.8056355,9.4010620,24.29
18,5.7445784,9.7965755,9.3476791,24.22
19,5.7472196,9.7875729,9.3503981,24.26
20,5.7433033,9.8009253,9.3351402,24.27
21,5.7418203,9.8059893,9.3081217,24.25
22,5.7464499,9.7901945,9.3336248,24.29
23,5.7449150,9.7954273,9.3602581,24.27
24,5.7419295,9.8056164,9.3196611,24.28
25,5.7462559,9.7908564,9.2756119,24.27
26,5.7464294,9.7902651,9.2786913,24.28
27,5.7421684,9.8048000,9.2625637,24.30
28,5.7428575,9.8024473,9.2398415,24.27
29,5.7469797,9.7883902,9.2730875,24.30
30,5.7437057,9.7995520,9.2872658,24.30
31,5.7423916,9.8040380,9.2379408,24.29
32,5.7470922,9.7880068,9.2070093,24.31
