Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438364,9.7991066,9.5102177,21.17
2,5.7460041,9.7917137,9.5392647,21.19
3,5.7434211,9.8005238,9.5395975,21.18
4,5.7427897,9.8026791,9.4923439,21.20
5,5.7471733,9.7877312,9.4692793,21.17
6,5.7445827,9.7965603,9.4697638,21.21
7,5.7415476,9.8069210,9.4488411,21.18
8,5.7446289,9.7964029,9.4397717,21.20
9,5.7457352,9.7926311,9.4759369,21.17
10,5.7428823,9.8023624,9.4656544,21.11
11,5.7432404,9.8011408,9.4131060,21.07
12,5.7470679,9.7880898,9.4074297,21.11
13,5.7441664,9.7979803,9.3981962,21.08
14,5.7413845,9.8074780,9.3750687,21.09
15,5.7454987,9.7934370,9.3774710,21.08
16,5.7454052,9.7937555,9.4105778,21.09
17,5.7427721,9.8027391,9.3890610,21.04
18,5.7438388,9.7990990,9.3373528,21.03
19,5.7468100,9.7889681,9.3400965,20.99
20,5.7435379,9.8001251,9.3246603,21.03
21,5.7415943,9.8067608,9.3004532,21.05
22,5.7459106,9.7920322,9.3169422,21.09
23,5.7451229,9.7947187,9.3394041,21.10
24,5.7423162,9.8042955,9.3090630,21.09
25,5.7449026,9.7954693,9.2680588,21.14
26,5.7467127,9.7893000,9.2676458,21.15
27,5.7424345,9.8038921,9.2519770,21.14
28,5.7423768,9.8040886,9.2290478,21.12
29,5.7461824,9.7911072,9.2529793,21.16
30,5.7442269,9.7977743,9.2656221,21.14
31,5.7423105,9.8043146,9.2308388,21.12
32,5.7460051,9.7917109,9.1953182,21.13
