Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426023,9.8033180,9.5736084,16.05
2,5.7506599,9.7758656,9.6746941,16.04
3,5.7398586,9.8126926,9.6676426,16.04
4,5.7385416,9.8171978,9.5714493,16.03
5,5.7481871,9.7842789,9.5427265,16.06
6,5.7442575,9.7976704,9.5407133,16.05
7,5.7390637,9.8154116,9.5165710,16.09
8,5.7465219,9.7899494,9.5107946,16.06
9,5.7490377,9.7813835,9.6036844,16.00
10,5.7383442,9.8178730,9.5750399,16.03
11,5.7408619,9.8092642,9.4739666,15.96
12,5.7483535,9.7837114,9.4667044,15.94
13,5.7429523,9.8021240,9.4604445,15.89
14,5.7390413,9.8154879,9.4291582,15.95
15,5.7488685,9.7819595,9.4575310,15.94
16,5.7474117,9.7869186,9.5335054,15.94
17,5.7365513,9.8240108,9.4895067,15.94
18,5.7448969,9.7954893,9.3909531,15.97
19,5.7466860,9.7893906,9.3933640,15.93
20,5.7419868,9.8054209,9.3844013,15.92
21,5.7393045,9.8145876,9.3477573,15.95
22,5.7505569,9.7762156,9.4114113,15.90
23,5.7448215,9.7957468,9.4604883,15.91
24,5.7365379,9.8240566,9.3950863,15.91
25,5.7466292,9.7895842,9.3158264,15.93
26,5.7456841,9.7928047,9.3203278,15.91
27,5.7414789,9.8071556,9.3009930,15.95
28,5.7405562,9.8103085,9.2657690,15.85
29,5.7505121,9.7763681,9.3518515,15.83
30,5.7424908,9.8036995,9.3720875,15.83
31,5.7364964,9.8241987,9.2845745,15.83
32,5.7479868,9.7849607,9.2414026,15.87
