Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450399,9.7950010,9.4978218,18.89
2,5.7460775,9.7914639,9.4960146,18.90
3,5.7422609,9.8044844,9.4784756,18.94
4,5.7429752,9.8020458,9.4567041,18.92
5,5.7458515,9.7922344,9.4762115,18.93
6,5.7440534,9.7983656,9.4836941,18.95
7,5.7426090,9.8032951,9.4480610,18.95
8,5.7454891,9.7934694,9.4184351,18.90
9,5.7457380,9.7926207,9.4168978,18.95
10,5.7420707,9.8051338,9.3958025,18.95
11,5.7434430,9.8004484,9.3839083,18.95
12,5.7454691,9.7935381,9.4058905,18.90
13,5.7437077,9.7995453,9.4034214,18.90
14,5.7427840,9.8026981,9.3591194,18.83
15,5.7461057,9.7913685,9.3392000,18.84
16,5.7449846,9.7951899,9.3379564,18.86
17,5.7417617,9.8061895,9.3149738,18.87
18,5.7444515,9.7970085,9.3059511,18.85
19,5.7449336,9.7953644,9.3328514,18.85
20,5.7433414,9.8007956,9.3245802,18.85
21,5.7432594,9.8010759,9.2780933,18.87
22,5.7465210,9.7899532,9.2669935,18.88
23,5.7440019,9.7985420,9.2643156,18.86
24,5.7415433,9.8069353,9.2413416,18.87
25,5.7451186,9.7947330,9.2370138,18.85
26,5.7447424,9.7960157,9.2615042,18.90
27,5.7432022,9.8012705,9.2448645,18.88
28,5.7439785,9.7986221,9.2008810,18.89
29,5.7463179,9.7906446,9.1975594,18.86
30,5.7429895,9.8019962,9.1868687,18.92
31,5.7421312,9.8049269,9.1628876,18.89
32,5.7451496,9.7946272,9.1744061,18.85
