Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442017,9.7978611,9.4699316,19.55
2,5.7448874,9.7955217,9.4651709,19.51
3,5.7442436,9.7977171,9.4628162,19.55
4,5.7443681,9.7972927,9.4413462,19.52
5,5.7448125,9.7957773,9.4314404,19.58
6,5.7446384,9.7963705,9.4185190,19.61
7,5.7438574,9.7990351,9.4076653,19.63
8,5.7442117,9.7978268,9.4018602,19.66
9,5.7448664,9.7955933,9.3994303,19.66
10,5.7440791,9.7982779,9.3920088,19.66
11,5.7444248,9.7970991,9.3727808,19.69
12,5.7450500,9.7949667,9.3606644,19.71
13,5.7442474,9.7977047,9.3450928,19.69
14,5.7436819,9.7996340,9.3349581,19.72
15,5.7444205,9.7971134,9.3286076,19.71
16,5.7447896,9.7958555,9.3276682,19.66
17,5.7437830,9.7992887,9.3139734,19.70
18,5.7442527,9.7976856,9.2943773,19.70
19,5.7446976,9.7961693,9.2793856,19.69
20,5.7441316,9.7980995,9.2655106,19.69
21,5.7437248,9.7994871,9.2535410,19.69
22,5.7444334,9.7970695,9.2470865,19.69
23,5.7446976,9.7961693,9.2489338,19.72
24,5.7437449,9.7994194,9.2294407,19.70
25,5.7443714,9.7972813,9.2124271,19.71
26,5.7447948,9.7958374,9.1993876,19.70
27,5.7442293,9.7977657,9.1880913,19.68
28,5.7438478,9.7990675,9.1761074,19.63
29,5.7444720,9.7969379,9.1689091,19.63
30,5.7442551,9.7976780,9.1693325,19.62
31,5.7441001,9.7982063,9.1496944,19.67
32,5.7444544,9.7969980,9.1365366,19.70
