Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445698,9.7966042,9.5000734,24.09
2,5.7445498,9.7966738,9.4880314,24.01
3,5.7446280,9.7964067,9.4775639,24.11
4,5.7441587,9.7980070,9.4678564,24.13
5,5.7445841,9.7965555,9.4601955,24.12
6,5.7442493,9.7976980,9.4497080,24.11
7,5.7445335,9.7967281,9.4398422,24.10
8,5.7445307,9.7967377,9.4320555,24.06
9,5.7447338,9.7960453,9.4202662,24.05
10,5.7445092,9.7968111,9.4096794,24.05
11,5.7441740,9.7979546,9.4002209,24.06
12,5.7445440,9.7966928,9.3946400,24.08
13,5.7442436,9.7977171,9.3823652,24.09
14,5.7445097,9.7968092,9.3726950,24.08
15,5.7443581,9.7973270,9.3650255,24.12
16,5.7446651,9.7962790,9.3532925,24.13
17,5.7444038,9.7971706,9.3426332,24.10
18,5.7442055,9.7978477,9.3332224,24.10
19,5.7445326,9.7967319,9.3270264,24.10
20,5.7443762,9.7972651,9.3157930,24.09
21,5.7446547,9.7963152,9.3066206,24.10
22,5.7443914,9.7972126,9.2982025,24.12
23,5.7447548,9.7959738,9.2871561,24.09
24,5.7443094,9.7974930,9.2765713,24.14
25,5.7443171,9.7974663,9.2680235,24.08
26,5.7444487,9.7970181,9.2618046,24.07
27,5.7444682,9.7969513,9.2508850,24.05
28,5.7446280,9.7964067,9.2427397,24.07
29,5.7443624,9.7973127,9.2322254,24.04
30,5.7446432,9.7963543,9.2226009,24.05
31,5.7442427,9.7977200,9.2124739,24.06
32,5.7444181,9.7971220,9.2036390,24.05
