Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445836,9.7965574,9.4720430,25.18
2,5.7443666,9.7972975,9.4600773,25.24
3,5.7448034,9.7958078,9.4500294,25.18
4,5.7444391,9.7970505,9.4402151,25.28
5,5.7444844,9.7968960,9.4299679,25.30
6,5.7448540,9.7956352,9.4259682,25.28
7,5.7446003,9.7965012,9.4164238,25.32
8,5.7446289,9.7964029,9.4066944,25.33
9,5.7446518,9.7963247,9.3946753,25.31
10,5.7448597,9.7956161,9.3868742,25.25
11,5.7444487,9.7970181,9.3772631,25.18
12,5.7445965,9.7965136,9.3669987,25.23
13,5.7447066,9.7961378,9.3615036,25.24
14,5.7445192,9.7967768,9.3510122,25.29
15,5.7444577,9.7969866,9.3416147,25.26
16,5.7446566,9.7963085,9.3282471,25.27
17,5.7447290,9.7960615,9.3197336,25.30
18,5.7444539,9.7969999,9.3095369,25.33
19,5.7447486,9.7959948,9.3007460,25.33
20,5.7445455,9.7966881,9.2933416,25.35
21,5.7446632,9.7962856,9.2839727,25.36
22,5.7443810,9.7972488,9.2735682,25.38
23,5.7447414,9.7960186,9.2607775,25.33
24,5.7445250,9.7967577,9.2528820,25.33
25,5.7443409,9.7973852,9.2418976,25.30
26,5.7448602,9.7956142,9.2361460,25.33
27,5.7445707,9.7966013,9.2274208,25.26
28,5.7447004,9.7961597,9.2186918,25.27
29,5.7442474,9.7977047,9.2075815,25.28
30,5.7448158,9.7957649,9.1962423,25.34
31,5.7445650,9.7966204,9.1868114,25.31
32,5.7443857,9.7972326,9.1758652,25.32
