Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7457914,9.7924395,9.5472641,19.44
2,5.7472353,9.7875195,9.5555220,19.44
3,5.7421026,9.8050251,9.5363102,19.45
4,5.7392273,9.8148518,9.5011797,19.47
5,5.7531681,9.7673445,9.5864296,19.49
6,5.7449551,9.7952909,9.6353521,19.49
7,5.7351732,9.8287325,9.5581903,19.47
8,5.7471724,9.7877340,9.4787025,19.49
9,5.7468605,9.7887964,9.4816713,19.48
10,5.7411737,9.8081980,9.4617691,19.49
11,5.7412395,9.8079729,9.4225760,19.49
12,5.7531357,9.7674541,9.5317335,19.49
13,5.7421980,9.8046999,9.5514917,19.48
14,5.7355099,9.8275795,9.4547873,19.50
15,5.7493563,9.7802992,9.4101353,19.50
16,5.7458282,9.7923136,9.4029398,19.51
17,5.7405620,9.8102884,9.3813305,19.50
18,5.7435317,9.8001461,9.3591642,19.50
19,5.7527275,9.7688398,9.4753637,19.50
20,5.7393317,9.8144941,9.4677057,19.47
21,5.7376270,9.8203268,9.3634157,19.49
22,5.7497616,9.7789211,9.3305035,19.50
23,5.7445307,9.7967377,9.3264437,19.46
24,5.7389631,9.8157558,9.3022223,19.48
25,5.7479563,9.7850647,9.3039341,19.45
26,5.7508802,9.7751169,9.4105635,19.45
27,5.7373972,9.8211145,9.3783703,19.42
28,5.7403679,9.8109522,9.2684155,19.42
29,5.7493324,9.7803802,9.2621555,19.43
30,5.7437105,9.7995358,9.2509079,19.41
31,5.7383976,9.8176899,9.2265253,19.41
32,5.7505856,9.7761183,9.2640667,19.38
