Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446365,9.7963772,9.4927006,25.49
2,5.7444563,9.7969923,9.4841919,25.45
3,5.7446117,9.7964611,9.4744301,25.45
4,5.7445345,9.7967253,9.4659481,25.46
5,5.7448659,9.7955952,9.4538517,25.44
6,5.7446771,9.7962389,9.4435291,25.43
7,5.7443371,9.7973986,9.4328613,25.42
8,5.7447720,9.7959156,9.4265137,25.42
9,5.7444949,9.7968597,9.4157381,25.44
10,5.7446680,9.7962694,9.4063950,25.42
11,5.7444148,9.7971334,9.3974562,25.42
12,5.7448692,9.7955837,9.3856335,25.41
13,5.7445536,9.7966604,9.3749142,25.36
14,5.7442870,9.7975693,9.3645811,25.39
15,5.7447519,9.7959833,9.3588820,25.39
16,5.7444615,9.7969742,9.3476315,25.38
17,5.7446909,9.7961912,9.3378277,25.33
18,5.7444210,9.7971125,9.3282509,25.38
19,5.7448854,9.7955275,9.3165903,25.39
20,5.7444191,9.7971182,9.3052778,25.40
21,5.7443004,9.7975235,9.2944336,25.35
22,5.7446618,9.7962914,9.2881269,25.34
23,5.7444396,9.7970486,9.2762022,25.31
24,5.7446132,9.7964573,9.2666445,25.33
25,5.7444620,9.7969723,9.2546282,25.34
26,5.7448044,9.7958050,9.2444935,25.34
27,5.7444057,9.7971640,9.2337799,25.35
28,5.7444735,9.7969332,9.2243805,25.34
29,5.7446175,9.7964420,9.2172508,25.39
30,5.7445507,9.7966700,9.2063684,25.37
31,5.7446775,9.7962370,9.1972027,25.35
32,5.7445736,9.7965918,9.1845798,25.39
