Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433653,9.8007145,9.4861755,18.37
2,5.7451634,9.7945805,9.4870644,18.38
3,5.7439241,9.7988071,9.4892998,18.40
4,5.7434778,9.8003302,9.4552555,18.37
5,5.7447634,9.7959442,9.4433775,18.40
6,5.7441301,9.7981043,9.4274092,18.44
7,5.7436962,9.7995853,9.4151831,18.43
8,5.7435503,9.8000832,9.4076452,18.46
9,5.7454109,9.7937365,9.4141178,18.48
10,5.7436619,9.7997017,9.4088631,18.51
11,5.7436762,9.7996531,9.3747091,18.47
12,5.7450304,9.7950335,9.3646164,18.45
13,5.7441869,9.7979107,9.3503790,18.50
14,5.7432656,9.8010540,9.3402157,18.51
15,5.7440100,9.7985144,9.3293076,18.50
16,5.7450337,9.7950230,9.3418446,18.52
17,5.7431641,9.8014011,9.3260708,18.49
18,5.7441640,9.7979889,9.2960367,18.52
19,5.7447824,9.7958794,9.2843494,18.52
20,5.7439485,9.7987242,9.2689419,18.46
21,5.7432742,9.8010254,9.2561674,18.60
22,5.7445774,9.7965784,9.2460480,18.56
23,5.7446041,9.7964878,9.2590818,18.59
24,5.7431717,9.8013744,9.2358179,18.58
25,5.7447138,9.7961130,9.2110376,18.54
26,5.7449746,9.7952242,9.1988211,18.53
27,5.7440462,9.7983904,9.1869440,18.50
28,5.7432804,9.8010035,9.1748552,18.47
29,5.7447882,9.7958593,9.1725216,18.50
30,5.7441788,9.7979383,9.1819811,18.50
31,5.7427626,9.8027716,9.1522474,18.54
32,5.7449183,9.7954159,9.1337748,18.55
