Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450233,9.7950583,9.5143814,24.06
2,5.7448130,9.7957754,9.5026674,24.11
3,5.7441149,9.7981558,9.4941549,24.13
4,5.7442007,9.7978640,9.4864435,24.14
5,5.7446985,9.7961655,9.4818964,24.11
6,5.7442017,9.7978611,9.4787064,24.16
7,5.7446299,9.7964001,9.4608173,24.18
8,5.7452474,9.7942944,9.4510698,24.18
9,5.7445774,9.7965784,9.4384604,24.18
10,5.7439413,9.7987480,9.4294949,24.23
11,5.7442837,9.7975807,9.4246769,24.19
12,5.7448606,9.7956123,9.4205313,24.19
13,5.7441578,9.7980099,9.4126081,24.21
14,5.7445688,9.7966080,9.3966246,24.21
15,5.7451220,9.7947216,9.3863678,24.21
16,5.7444587,9.7969837,9.3743019,24.22
17,5.7437673,9.7993422,9.3655510,24.20
18,5.7444024,9.7971754,9.3597498,24.14
19,5.7448778,9.7955542,9.3579111,24.13
20,5.7442551,9.7976780,9.3455000,24.16
21,5.7448101,9.7957850,9.3315105,24.12
22,5.7451887,9.7944946,9.3212185,24.07
23,5.7444267,9.7970924,9.3097744,24.05
24,5.7439127,9.7988462,9.3004684,24.03
25,5.7446785,9.7962341,9.2936583,23.96
26,5.7448692,9.7955837,9.2949791,24.05
27,5.7444034,9.7971716,9.2793570,24.02
28,5.7449369,9.7953520,9.2670193,24.00
29,5.7451267,9.7947054,9.2578859,24.01
30,5.7444296,9.7970829,9.2462492,24.03
31,5.7441330,9.7980947,9.2380171,24.09
32,5.7446775,9.7962370,9.2309608,24.09
