Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432775,9.8010130,9.4747534,14.56
2,5.7445002,9.7968426,9.4724331,14.51
3,5.7432055,9.8012590,9.4654570,14.51
4,5.7438602,9.7990246,9.4425507,14.50
5,5.7444983,9.7968493,9.4315071,14.53
6,5.7436657,9.7996893,9.4187870,14.52
7,5.7428179,9.8025827,9.4055910,14.55
8,5.7434053,9.8005772,9.3934069,14.54
9,5.7443523,9.7973471,9.3948612,14.51
10,5.7430906,9.8016520,9.3805132,14.48
11,5.7441006,9.7982054,9.3619432,14.46
12,5.7445331,9.7967300,9.3503227,14.44
13,5.7436256,9.7998257,9.3366156,14.44
14,5.7428026,9.8026352,9.3220339,14.50
15,5.7436171,9.7998552,9.3104029,14.53
16,5.7440710,9.7983065,9.3135920,14.53
17,5.7429900,9.8019953,9.2929459,14.52
18,5.7441149,9.7981558,9.2752600,14.55
19,5.7443652,9.7973022,9.2668495,14.51
20,5.7433052,9.8009186,9.2533693,14.52
21,5.7430944,9.8016386,9.2403831,14.54
22,5.7437315,9.7994642,9.2307396,14.51
23,5.7437530,9.7993908,9.2334814,14.53
24,5.7432837,9.8009920,9.2084818,14.54
25,5.7442288,9.7977676,9.1955261,14.55
26,5.7441664,9.7979803,9.1858931,14.56
27,5.7431335,9.8015051,9.1729927,14.55
28,5.7430820,9.8016815,9.1592770,14.52
29,5.7440152,9.7984962,9.1519775,14.59
30,5.7434740,9.8003435,9.1498079,14.62
31,5.7436848,9.7996235,9.1240273,14.60
32,5.7442851,9.7975760,9.1146345,14.54
