Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443314,9.7974176,9.4705257,24.39
2,5.7445316,9.7967348,9.4575138,24.42
3,5.7445111,9.7968054,9.4475193,24.38
4,5.7440681,9.7983160,9.4366236,24.37
5,5.7445173,9.7967834,9.4282637,24.37
6,5.7442741,9.7976131,9.4187574,24.35
7,5.7443600,9.7973204,9.4105520,24.36
8,5.7442088,9.7978363,9.3988647,24.31
9,5.7446108,9.7964649,9.3865194,24.34
10,5.7444792,9.7969141,9.3760519,24.30
11,5.7440476,9.7983856,9.3648214,24.28
12,5.7446232,9.7964230,9.3584995,24.28
13,5.7443223,9.7974491,9.3488731,24.26
14,5.7444124,9.7971411,9.3389311,24.25
15,5.7442055,9.7978477,9.3273430,24.27
16,5.7447395,9.7960253,9.3157835,24.26
17,5.7443914,9.7972126,9.3053751,24.25
18,5.7440696,9.7983112,9.2939997,24.20
19,5.7445202,9.7967739,9.2885857,24.24
20,5.7443419,9.7973814,9.2788010,24.25
21,5.7444897,9.7968779,9.2678909,24.27
22,5.7441387,9.7980747,9.2562275,24.25
23,5.7446599,9.7962971,9.2453375,24.26
24,5.7442007,9.7978640,9.2344904,24.28
25,5.7440748,9.7982931,9.2229891,24.29
26,5.7444696,9.7969465,9.2165022,24.31
27,5.7443261,9.7974358,9.2080555,24.33
28,5.7444177,9.7971239,9.1963663,24.37
29,5.7442908,9.7975559,9.1839046,24.35
30,5.7446432,9.7963543,9.1738424,24.35
31,5.7441483,9.7980423,9.1632605,24.35
32,5.7443500,9.7973547,9.1533661,24.42
