Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428331,9.8025303,9.5555525,21.58
2,5.7494059,9.7801313,9.6360044,21.62
3,5.7417946,9.8060770,9.6345091,21.61
4,5.7399921,9.8122358,9.5473824,21.61
5,5.7483225,9.7838173,9.5264864,21.68
6,5.7447009,9.7961569,9.5145836,21.63
7,5.7405519,9.8103228,9.4940376,21.64
8,5.7454176,9.7937136,9.4833784,21.62
9,5.7488041,9.7821789,9.5611181,21.63
10,5.7405224,9.8104239,9.5440159,21.68
11,5.7420397,9.8052406,9.4513969,21.66
12,5.7480273,9.7848225,9.4435177,21.64
13,5.7440929,9.7982311,9.4358845,21.63
14,5.7400732,9.8119593,9.4097328,21.68
15,5.7478857,9.7853041,9.4257536,21.67
16,5.7471390,9.7878475,9.4945440,21.64
17,5.7390604,9.8154221,9.4586258,21.65
18,5.7443757,9.7972660,9.3691406,21.64
19,5.7476454,9.7861233,9.3718805,21.60
20,5.7433658,9.8007126,9.3604107,21.57
21,5.7401628,9.8116531,9.3312130,21.58
22,5.7493043,9.7804766,9.3714323,21.60
23,5.7454948,9.7934504,9.4245605,21.53
24,5.7388763,9.8160524,9.3705606,21.59
25,5.7464561,9.7901735,9.3008404,21.57
26,5.7462931,9.7907295,9.3004055,21.55
27,5.7429276,9.8022089,9.2862854,21.54
28,5.7405424,9.8103552,9.2568617,21.54
29,5.7498436,9.7786417,9.3221426,21.53
30,5.7439976,9.7985563,9.3506260,21.56
31,5.7387156,9.8166027,9.2787504,21.52
32,5.7482352,9.7841148,9.2321424,21.61
