Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7410531,9.8086100,9.5227032,20.60
2,5.7435179,9.8001938,9.5261993,20.60
3,5.7458682,9.7921772,9.5113096,20.57
4,5.7485619,9.7830029,9.5011120,20.58
5,5.7455497,9.7932634,9.5738211,20.55
6,5.7430305,9.8018570,9.5643454,20.54
7,5.7390518,9.8154516,9.4599953,20.52
8,5.7416272,9.8066492,9.4540272,20.54
9,5.7439694,9.7986526,9.4510698,20.53
10,5.7462449,9.7908936,9.4404049,20.52
11,5.7488432,9.7820454,9.4457827,20.51
12,5.7449226,9.7954016,9.5061779,20.51
13,5.7422957,9.8043652,9.4798412,20.49
14,5.7391491,9.8151197,9.3777733,20.48
15,5.7419233,9.8056374,9.3787708,20.49
16,5.7442598,9.7976618,9.3766127,20.49
17,5.7467804,9.7890692,9.3581810,20.47
18,5.7487893,9.7822294,9.3823586,20.47
19,5.7444324,9.7970734,9.4356623,20.44
20,5.7410574,9.8085957,9.3877058,20.44
21,5.7396536,9.8133936,9.2973003,20.44
22,5.7424331,9.8038960,9.3065577,20.49
23,5.7445183,9.7967806,9.3012762,20.43
24,5.7468019,9.7889957,9.2794037,20.46
25,5.7486181,9.7828112,9.3294983,20.47
26,5.7442017,9.7978611,9.3633490,20.45
27,5.7397451,9.8130808,9.2928257,20.46
28,5.7403193,9.8111181,9.2280426,20.46
29,5.7431846,9.8013306,9.2362480,20.44
30,5.7449636,9.7952614,9.2274628,20.46
31,5.7480159,9.7848616,9.2030258,20.45
32,5.7474098,9.7869253,9.2716093,20.49
