Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442017,9.7978611,9.4700022,17.24
2,5.7441063,9.7981853,9.4600182,17.26
3,5.7440319,9.7984400,9.4499521,17.29
4,5.7440305,9.7984438,9.4376726,17.25
5,5.7441616,9.7979965,9.4267159,17.29
6,5.7441254,9.7981205,9.4157114,17.26
7,5.7441306,9.7981024,9.4071121,17.38
8,5.7440405,9.7984095,9.3963442,17.33
9,5.7441874,9.7979088,9.3846893,17.34
10,5.7441878,9.7979078,9.3745041,17.37
11,5.7439919,9.7985754,9.3616333,17.33
12,5.7440853,9.7982569,9.3504601,17.35
13,5.7440929,9.7982311,9.3394394,17.30
14,5.7441807,9.7979317,9.3310499,17.31
15,5.7440577,9.7983513,9.3200817,17.27
16,5.7441225,9.7981310,9.3093691,17.26
17,5.7439880,9.7985888,9.2982121,17.25
18,5.7440767,9.7982864,9.2853336,17.23
19,5.7441578,9.7980099,9.2747641,17.21
20,5.7441387,9.7980747,9.2643175,17.23
21,5.7442169,9.7978077,9.2556810,17.24
22,5.7441206,9.7981367,9.2442160,17.16
23,5.7441292,9.7981081,9.2334814,17.20
24,5.7440209,9.7984772,9.2221003,17.16
25,5.7439594,9.7986870,9.2108574,17.15
26,5.7439499,9.7987194,9.2001295,17.14
27,5.7441473,9.7980461,9.1896486,17.14
28,5.7440653,9.7983255,9.1807079,17.21
29,5.7440119,9.7985077,9.1695423,17.11
30,5.7440152,9.7984962,9.1588173,17.17
31,5.7439251,9.7988043,9.1462307,17.14
32,5.7439547,9.7987032,9.1346302,17.15
