Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444601,9.7969790,9.5141888,22.05
2,5.7453780,9.7938490,9.5408592,22.04
3,5.7436390,9.7997799,9.5370846,22.02
4,5.7432122,9.8012362,9.4874210,22.03
5,5.7471452,9.7878265,9.4737329,22.01
6,5.7443113,9.7974863,9.4708681,21.99
7,5.7415876,9.8067846,9.4489698,21.97
8,5.7449913,9.7951670,9.4425917,21.96
9,5.7451277,9.7947016,9.4740496,21.95
10,5.7432523,9.8010998,9.4600449,21.98
11,5.7436361,9.7997894,9.4090958,22.01
12,5.7467651,9.7891207,9.4077826,22.02
13,5.7438407,9.7990923,9.3961067,22.04
14,5.7416849,9.8064508,9.3717279,22.03
15,5.7457705,9.7925110,9.3808403,22.04
16,5.7448835,9.7955341,9.4040794,22.07
17,5.7428222,9.8025684,9.3798370,22.05
18,5.7447643,9.7959404,9.3386011,22.06
19,5.7468004,9.7890015,9.3392315,22.07
20,5.7429609,9.8020945,9.3244295,22.03
21,5.7427158,9.8029308,9.3005676,22.03
22,5.7458639,9.7921925,9.3200235,21.99
23,5.7445211,9.7967710,9.3338356,21.98
24,5.7424455,9.8038540,9.3050861,21.97
25,5.7454343,9.7936563,9.2687626,22.02
26,5.7462854,9.7907553,9.2675037,22.04
27,5.7421050,9.8050175,9.2509413,22.10
28,5.7428179,9.8025827,9.2294893,22.09
29,5.7458210,9.7923384,9.2521915,22.09
30,5.7439213,9.7988167,9.2571821,22.10
31,5.7427683,9.8027515,9.2153196,22.09
32,5.7461300,9.7912855,9.1876965,22.14
