Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432394,9.8011436,9.4897118,14.81
2,5.7444253,9.7970972,9.4944553,14.84
3,5.7426610,9.8031187,9.4791822,14.83
4,5.7440438,9.7983990,9.4567423,14.80
5,5.7445278,9.7967482,9.4468164,14.82
6,5.7436123,9.7998705,9.4315147,14.83
7,5.7427092,9.8029537,9.4187193,14.79
8,5.7435484,9.8000898,9.4077053,14.77
9,5.7441258,9.7981186,9.4162245,14.76
10,5.7426357,9.8032045,9.3944931,14.79
11,5.7442579,9.7976685,9.3755846,14.81
12,5.7441950,9.7978830,9.3669748,14.81
13,5.7434750,9.8003397,9.3532333,14.80
14,5.7428236,9.8025637,9.3411360,14.81
15,5.7436390,9.7997799,9.3312550,14.79
16,5.7437615,9.7993622,9.3386049,14.85
17,5.7429571,9.8021078,9.3116112,14.80
18,5.7442012,9.7978621,9.2967043,14.80
19,5.7439184,9.7988262,9.2864523,14.83
20,5.7431698,9.8013811,9.2740269,14.81
21,5.7428331,9.8025303,9.2614813,14.84
22,5.7441735,9.7979565,9.2565060,14.85
23,5.7432718,9.8010330,9.2581320,14.85
24,5.7433410,9.8007965,9.2281113,14.83
25,5.7442718,9.7976208,9.2177858,14.81
26,5.7435226,9.8001776,9.2038622,14.81
27,5.7428861,9.8023500,9.1947575,14.84
28,5.7429700,9.8020639,9.1819468,14.87
29,5.7443385,9.7973938,9.1810293,14.92
30,5.7429314,9.8021955,9.1754608,14.93
31,5.7435160,9.8002005,9.1478319,14.93
32,5.7445154,9.7967901,9.1379337,14.91
