Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440920,9.7982340,9.4796181,25.42
2,5.7446136,9.7964544,9.4748096,25.34
3,5.7445965,9.7965136,9.4675570,25.38
4,5.7445784,9.7965755,9.4563675,25.40
5,5.7444286,9.7970867,9.4458990,25.37
6,5.7449617,9.7952681,9.4354925,25.33
7,5.7446041,9.7964878,9.4259615,25.34
8,5.7443457,9.7973690,9.4154720,25.33
9,5.7447472,9.7959995,9.4096670,25.36
10,5.7447643,9.7959404,9.4050875,25.32
11,5.7446833,9.7962179,9.3936043,25.35
12,5.7444820,9.7969036,9.3829556,25.37
13,5.7447414,9.7960186,9.3742847,25.45
14,5.7444401,9.7970467,9.3645639,25.41
15,5.7444401,9.7970467,9.3553791,25.44
16,5.7445493,9.7966747,9.3483229,25.43
17,5.7446055,9.7964821,9.3436356,25.46
18,5.7446570,9.7963066,9.3318996,25.45
19,5.7447557,9.7959709,9.3210268,25.39
20,5.7447281,9.7960653,9.3112478,25.37
21,5.7443295,9.7974243,9.3021374,25.40
22,5.7445898,9.7965364,9.2944384,25.38
23,5.7445221,9.7967672,9.2872515,25.38
24,5.7445197,9.7967758,9.2811985,25.39
25,5.7444620,9.7969723,9.2702847,25.34
26,5.7450047,9.7951212,9.2592125,25.40
27,5.7446265,9.7964106,9.2491608,25.35
28,5.7442579,9.7976685,9.2400169,25.37
29,5.7445717,9.7965984,9.2347116,25.39
30,5.7444830,9.7969007,9.2260284,25.41
31,5.7445669,9.7966137,9.2186565,25.42
32,5.7444849,9.7968941,9.2074194,25.40
