Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448149,9.7957687,9.4911804,28.51
2,5.7460632,9.7915134,9.4831028,28.50
3,5.7441664,9.7979803,9.4749727,28.47
4,5.7436085,9.7998838,9.4606142,28.46
5,5.7457390,9.7926178,9.4619827,28.48
6,5.7450504,9.7949657,9.4761171,28.45
7,5.7437258,9.7994843,9.4535780,28.45
8,5.7449937,9.7951593,9.4252548,28.39
9,5.7461185,9.7913246,9.4190779,28.44
10,5.7437506,9.7993994,9.4075661,28.46
11,5.7442331,9.7977533,9.3935499,28.46
12,5.7455292,9.7933331,9.4032106,28.43
13,5.7447248,9.7960758,9.4101381,28.39
14,5.7439346,9.7987709,9.3837957,28.38
15,5.7451191,9.7947321,9.3610630,28.31
16,5.7457952,9.7924261,9.3566914,28.36
17,5.7433200,9.8008690,9.3424740,28.33
18,5.7444110,9.7971468,9.3306885,28.36
19,5.7456899,9.7927856,9.3448353,28.30
20,5.7445531,9.7966614,9.3454218,28.23
21,5.7438097,9.7991972,9.3155508,28.33
22,5.7457781,9.7924852,9.2978401,28.38
23,5.7454953,9.7934494,9.2945318,28.37
24,5.7434092,9.8005638,9.2778549,28.43
25,5.7446198,9.7964344,9.2733040,28.44
26,5.7456989,9.7927551,9.2859087,28.43
27,5.7440605,9.7983418,9.2817259,28.44
28,5.7439165,9.7988329,9.2487917,28.40
29,5.7459726,9.7918215,9.2353411,28.41
30,5.7448835,9.7955341,9.2304983,28.40
31,5.7435417,9.8001118,9.2123680,28.44
32,5.7449646,9.7952585,9.2110424,28.50
