Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434683,9.8003626,9.4717245,13.37
2,5.7434235,9.8005161,9.4598904,13.38
3,5.7437544,9.7993860,9.4487610,13.36
4,5.7437377,9.7994432,9.4395304,13.38
5,5.7437286,9.7994747,9.4274702,13.40
6,5.7435760,9.7999954,9.4169912,13.41
7,5.7434216,9.8005219,9.4046192,13.38
8,5.7433467,9.8007774,9.3942251,13.41
9,5.7433624,9.8007240,9.3814611,13.42
10,5.7437873,9.7992744,9.3707914,13.40
11,5.7434916,9.8002825,9.3598967,13.36
12,5.7437162,9.7995167,9.3487072,13.38
13,5.7434692,9.8003597,9.3372536,13.38
14,5.7435188,9.8001909,9.3251648,13.35
15,5.7433238,9.8008556,9.3148355,13.37
16,5.7434549,9.8004084,9.3026657,13.39
17,5.7438288,9.7991323,9.2923813,13.37
18,5.7435837,9.7999687,9.2803192,13.35
19,5.7436237,9.7998323,9.2705145,13.33
20,5.7435126,9.8002110,9.2590218,13.32
21,5.7435560,9.8000631,9.2480679,13.31
22,5.7433615,9.8007269,9.2371511,13.31
23,5.7435632,9.8000393,9.2248726,13.31
24,5.7437782,9.7993050,9.2148504,13.32
25,5.7435379,9.8001251,9.2003393,13.34
26,5.7436686,9.7996798,9.1903563,13.28
27,5.7434134,9.8005495,9.1783867,13.32
28,5.7435355,9.8001337,9.1673765,13.30
29,5.7432194,9.8012123,9.1561279,13.36
30,5.7436242,9.7998304,9.1439342,13.35
31,5.7437468,9.7994127,9.1347370,13.36
32,5.7435250,9.8001690,9.1207724,13.35
