Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446222,9.7964258,9.4822941,24.49
2,5.7451248,9.7947121,9.4712477,24.53
3,5.7442403,9.7977285,9.4579020,24.49
4,5.7437377,9.7994432,9.4484215,24.48
5,5.7446842,9.7962141,9.4418812,24.47
6,5.7448425,9.7956743,9.4513311,24.45
7,5.7438316,9.7991228,9.4298697,24.45
8,5.7447968,9.7958307,9.4115362,24.44
9,5.7449536,9.7952957,9.3998566,24.44
10,5.7441039,9.7981939,9.3885450,24.46
11,5.7440376,9.7984200,9.3792286,24.47
12,5.7447524,9.7959814,9.3746834,24.49
13,5.7444429,9.7970371,9.3812838,24.47
14,5.7440872,9.7982502,9.3565741,24.52
15,5.7447939,9.7958403,9.3437376,24.48
16,5.7448168,9.7957621,9.3308725,24.49
17,5.7440181,9.7984867,9.3199034,24.50
18,5.7440195,9.7984819,9.3129597,24.48
19,5.7450142,9.7950888,9.3112354,24.49
20,5.7441382,9.7980766,9.3122444,24.49
21,5.7440777,9.7982836,9.2852640,24.48
22,5.7450404,9.7950001,9.2745647,24.46
23,5.7446589,9.7963009,9.2618628,24.46
24,5.7438354,9.7991095,9.2516165,24.48
25,5.7441039,9.7981939,9.2447071,24.50
26,5.7451372,9.7946692,9.2450619,24.51
27,5.7439170,9.7988319,9.2400379,24.48
28,5.7442584,9.7976665,9.2147169,24.47
29,5.7452145,9.7944069,9.2039537,24.52
30,5.7445412,9.7967024,9.1911879,24.50
31,5.7436666,9.7996855,9.1816740,24.50
32,5.7444568,9.7969904,9.1762075,24.51
