Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444172,9.7971249,9.4724550,17.92
2,5.7446127,9.7964582,9.4625330,17.91
3,5.7434416,9.8004541,9.4516745,17.84
4,5.7438536,9.7990484,9.4401512,17.85
5,5.7444215,9.7971106,9.4330034,17.82
6,5.7439089,9.7988596,9.4315166,17.85
7,5.7441645,9.7979870,9.4100494,17.81
8,5.7445865,9.7965479,9.4007311,17.86
9,5.7443724,9.7972784,9.3907528,17.80
10,5.7434940,9.8002748,9.3780003,17.81
11,5.7438240,9.7991495,9.3705721,17.81
12,5.7444782,9.7969170,9.3645449,17.77
13,5.7437544,9.7993860,9.3580103,17.79
14,5.7441711,9.7979641,9.3396235,17.83
15,5.7448010,9.7958155,9.3291063,17.81
16,5.7442312,9.7977600,9.3184757,17.81
17,5.7434020,9.8005896,9.3055668,17.81
18,5.7438827,9.7989483,9.2983532,17.86
19,5.7445145,9.7967930,9.2958555,17.79
20,5.7435527,9.8000746,9.2838249,17.79
21,5.7443428,9.7973785,9.2674618,17.77
22,5.7448225,9.7957430,9.2570438,17.85
23,5.7438869,9.7989340,9.2467365,17.82
24,5.7434168,9.8005390,9.2332106,17.87
25,5.7439547,9.7987032,9.2246342,17.86
26,5.7443824,9.7972441,9.2254467,17.86
27,5.7436113,9.7998743,9.2094574,17.94
28,5.7444258,9.7970963,9.1952467,17.87
29,5.7446623,9.7962894,9.1861801,17.86
30,5.7437778,9.7993059,9.1745510,17.85
31,5.7436333,9.7997999,9.1623755,17.87
32,5.7440228,9.7984705,9.1527977,17.87
