Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444935,9.7968645,9.4754820,21.86
2,5.7444630,9.7969685,9.4640236,21.87
3,5.7440796,9.7982769,9.4537363,21.86
4,5.7443962,9.7971964,9.4473047,21.87
5,5.7441330,9.7980947,9.4352446,21.85
6,5.7443275,9.7974310,9.4250431,21.90
7,5.7443156,9.7974720,9.4167843,21.86
8,5.7447138,9.7961130,9.4037952,21.87
9,5.7444649,9.7969618,9.3938990,21.87
10,5.7439752,9.7986326,9.3826714,21.90
11,5.7442646,9.7976456,9.3769960,21.87
12,5.7442036,9.7978544,9.3651257,21.89
13,5.7443790,9.7972555,9.3547573,21.92
14,5.7442546,9.7976799,9.3452215,21.93
15,5.7446628,9.7962875,9.3325186,21.92
16,5.7441282,9.7981110,9.3211117,21.91
17,5.7440200,9.7984800,9.3105364,21.93
18,5.7440853,9.7982569,9.3032618,21.94
19,5.7439880,9.7985888,9.2904263,21.96
20,5.7444134,9.7971382,9.2778015,21.97
21,5.7440419,9.7984056,9.2667608,21.99
22,5.7444568,9.7969904,9.2535954,21.98
23,5.7441583,9.7980080,9.2416153,21.96
24,5.7441750,9.7979517,9.2310171,22.01
25,5.7439632,9.7986736,9.2221565,21.97
26,5.7442207,9.7977953,9.2110167,21.97
27,5.7445664,9.7966166,9.1992712,21.98
28,5.7442079,9.7978392,9.1884832,22.01
29,5.7445488,9.7966766,9.1774521,21.90
30,5.7440042,9.7985344,9.1660748,22.00
31,5.7442970,9.7975349,9.1564236,21.99
32,5.7442226,9.7977886,9.1461029,22.00
