Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438545,9.7990446,9.5018730,14.60
2,5.7444639,9.7969656,9.5248632,14.59
3,5.7431068,9.8015966,9.5123796,14.60
4,5.7430439,9.8018112,9.4704952,14.65
5,5.7451777,9.7945318,9.4574633,14.57
6,5.7433491,9.8007698,9.4526014,14.60
7,5.7422190,9.8046274,9.4332161,14.55
8,5.7445006,9.7968407,9.4268818,14.54
9,5.7441297,9.7981052,9.4484367,14.56
10,5.7424030,9.8039989,9.4293318,14.54
11,5.7442770,9.7976036,9.3916168,14.55
12,5.7450142,9.7950888,9.3822269,14.52
13,5.7425261,9.8035784,9.3715010,14.58
14,5.7426271,9.8032341,9.3540335,14.52
15,5.7446156,9.7964487,9.3605690,14.55
16,5.7439280,9.7987947,9.3701029,14.52
17,5.7420902,9.8050671,9.3454351,14.53
18,5.7447705,9.7959204,9.3137922,14.56
19,5.7449808,9.7952032,9.3060055,14.50
20,5.7422132,9.8046465,9.2893391,14.51
21,5.7424622,9.8037977,9.2754040,14.54
22,5.7451248,9.7947121,9.2887144,14.49
23,5.7435031,9.8002443,9.2911310,14.47
24,5.7424488,9.8038425,9.2577639,14.50
25,5.7446632,9.7962856,9.2373562,14.42
26,5.7448778,9.7955542,9.2290726,14.52
27,5.7422924,9.8043766,9.2090788,14.52
28,5.7427015,9.8029804,9.1984262,14.50
29,5.7449937,9.7951593,9.2147541,14.50
30,5.7431479,9.8014565,9.2115030,14.52
31,5.7426910,9.8030157,9.1700554,14.52
32,5.7449245,9.7953949,9.1573935,14.54
