Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438450,9.7990770,9.5277824,17.29
2,5.7471614,9.7877712,9.5805349,17.35
3,5.7418041,9.8060446,9.5828505,17.32
4,5.7418232,9.8059797,9.5127354,17.35
5,5.7476501,9.7861071,9.4984798,17.34
6,5.7440443,9.7983971,9.4870081,17.40
7,5.7409744,9.8088789,9.4651585,17.39
8,5.7444868,9.7968874,9.4553843,17.43
9,5.7469101,9.7886276,9.5101271,17.41
10,5.7410002,9.8087912,9.4945288,17.41
11,5.7430859,9.8016682,9.4240017,17.42
12,5.7470341,9.7882051,9.4217577,17.48
13,5.7438469,9.7990713,9.4083920,17.46
14,5.7401934,9.8115482,9.3819695,17.45
15,5.7457542,9.7925663,9.3934326,17.51
16,5.7462115,9.7910070,9.4411364,17.41
17,5.7406306,9.8100538,9.4017267,17.39
18,5.7438898,9.7989244,9.3445034,17.44
19,5.7468929,9.7886858,9.3460627,17.40
20,5.7431874,9.8013210,9.3334665,17.33
21,5.7407761,9.8095570,9.3063040,17.38
22,5.7469349,9.7885427,9.3301353,17.38
23,5.7448664,9.7955933,9.3674316,17.31
24,5.7402697,9.8112879,9.3209705,17.36
25,5.7456551,9.7929039,9.2728100,17.37
26,5.7457876,9.7924519,9.2688255,17.40
27,5.7424955,9.8036833,9.2564249,17.36
28,5.7412915,9.8077955,9.2295218,17.33
29,5.7477846,9.7856493,9.2664843,17.31
30,5.7434244,9.8005123,9.2894678,17.32
31,5.7404180,9.8107805,9.2333479,17.33
32,5.7471285,9.7878838,9.1932907,17.32
