Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425246,9.8035841,9.5453300,20.15
2,5.7486811,9.7825966,9.6126118,20.10
3,5.7428598,9.8024397,9.6197186,20.16
4,5.7400570,9.8120146,9.5480881,20.16
5,5.7480125,9.7848730,9.5212708,20.16
6,5.7447510,9.7959871,9.5098763,20.18
7,5.7409086,9.8091040,9.4929380,20.14
8,5.7446594,9.7962990,9.4784241,20.15
9,5.7484770,9.7832918,9.5539103,20.15
10,5.7412062,9.8080873,9.5427456,20.11
11,5.7417736,9.8061485,9.4587154,20.12
12,5.7479467,9.7850971,9.4523849,20.12
13,5.7441831,9.7979240,9.4380798,20.10
14,5.7405739,9.8102474,9.4167128,20.11
15,5.7463546,9.7905197,9.4219065,20.09
16,5.7472982,9.7873049,9.4870443,20.09
17,5.7398324,9.8127823,9.4625616,20.09
18,5.7435102,9.8002195,9.3739491,20.08
19,5.7475324,9.7865076,9.3762140,20.11
20,5.7437363,9.7994480,9.3645878,20.11
21,5.7402544,9.8113403,9.3381338,20.14
22,5.7483344,9.7837772,9.3650379,20.11
23,5.7456131,9.7930470,9.4167709,20.05
24,5.7396593,9.8133745,9.3731670,20.13
25,5.7456970,9.7927608,9.3058357,20.15
26,5.7461410,9.7912483,9.3058949,20.12
27,5.7434144,9.8005466,9.2920322,20.18
28,5.7401896,9.8115616,9.2645578,20.16
29,5.7493067,9.7804680,9.3146563,20.17
30,5.7443810,9.7972488,9.3462582,20.17
31,5.7391534,9.8151045,9.2855539,20.20
32,5.7474375,9.7868309,9.2350435,20.18
