Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451668,9.7945690,9.4971189,23.82
2,5.7453213,9.7940416,9.4883862,23.88
3,5.7433987,9.8006001,9.4751043,23.84
4,5.7435789,9.7999849,9.4633942,23.82
5,5.7455511,9.7932587,9.4772472,23.81
6,5.7443590,9.7973232,9.4772739,23.78
7,5.7434855,9.8003035,9.4443254,23.82
8,5.7453108,9.7940779,9.4277840,23.83
9,5.7451439,9.7946472,9.4208059,23.81
10,5.7433643,9.8007174,9.4037771,23.75
11,5.7440724,9.7983007,9.3977661,23.69
12,5.7455950,9.7931089,9.4115458,23.74
13,5.7442951,9.7975416,9.4065800,23.72
14,5.7435522,9.8000765,9.3705559,23.72
15,5.7456808,9.7928162,9.3591776,23.70
16,5.7447786,9.7958927,9.3531981,23.70
17,5.7433181,9.8008747,9.3357811,23.74
18,5.7445107,9.7968063,9.3318720,23.76
19,5.7452841,9.7941685,9.3479204,23.78
20,5.7437606,9.7993650,9.3389969,23.79
21,5.7441368,9.7980814,9.3038216,23.80
22,5.7457085,9.7927217,9.2926569,23.79
23,5.7442760,9.7976065,9.2870626,23.82
24,5.7432609,9.8010702,9.2712336,23.79
25,5.7452402,9.7943192,9.2662725,23.83
26,5.7447343,9.7960434,9.2847471,23.83
27,5.7433405,9.8007994,9.2710114,23.84
28,5.7447529,9.7959805,9.2379379,23.82
29,5.7455344,9.7933149,9.2268600,23.83
30,5.7438784,9.7989635,9.2196140,23.86
31,5.7434397,9.8004608,9.2056780,23.86
32,5.7454891,9.7934694,9.2076759,23.84
