Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445526,9.7966633,9.5078230,23.85
2,5.7450838,9.7948513,9.5322390,23.86
3,5.7437963,9.7992430,9.5231199,23.85
4,5.7433128,9.8008938,9.4783144,23.88
5,5.7464323,9.7902546,9.4652719,23.91
6,5.7442398,9.7977304,9.4663486,23.82
7,5.7423272,9.8042583,9.4397478,23.88
8,5.7452431,9.7943087,9.4371548,23.84
9,5.7448239,9.7957373,9.4616995,23.85
10,5.7434959,9.8002682,9.4471893,23.86
11,5.7441549,9.7980204,9.4041939,23.85
12,5.7464876,9.7900667,9.3980742,23.90
13,5.7433891,9.8006334,9.3929539,23.82
14,5.7428007,9.8026419,9.3687344,23.82
15,5.7455902,9.7931252,9.3768559,23.79
16,5.7447081,9.7961330,9.3921137,23.78
17,5.7429085,9.8022738,9.3718567,23.80
18,5.7449532,9.7952976,9.3347635,23.80
19,5.7464037,9.7903528,9.3323059,23.81
20,5.7426443,9.8031759,9.3195963,23.76
21,5.7432427,9.8011322,9.2991629,23.81
22,5.7456036,9.7930803,9.3152542,23.82
23,5.7443199,9.7974567,9.3222551,23.84
24,5.7427759,9.8027258,9.2932224,23.85
25,5.7453303,9.7940111,9.2640343,23.85
26,5.7460756,9.7914705,9.2631311,23.86
27,5.7422886,9.8043900,9.2434158,23.84
28,5.7434826,9.8003139,9.2298841,23.84
29,5.7458696,9.7921734,9.2477522,23.81
30,5.7441311,9.7981014,9.2495785,23.78
31,5.7432013,9.8012733,9.2124348,23.80
32,5.7457118,9.7927113,9.1916714,23.73
