Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436690,9.7996778,9.4958286,22.93
2,5.7456570,9.7928982,9.5113192,22.93
3,5.7443419,9.7973814,9.5136461,22.94
4,5.7433691,9.8007011,9.4812765,22.93
5,5.7451267,9.7947054,9.4608393,22.94
6,5.7451277,9.7947016,9.4545422,22.95
7,5.7431641,9.8014011,9.4367657,22.98
8,5.7439299,9.7987881,9.4298916,23.03
9,5.7456822,9.7928114,9.4441681,23.02
10,5.7442083,9.7978373,9.4408293,23.02
11,5.7433953,9.8006115,9.4037523,23.04
12,5.7456317,9.7929831,9.3902721,23.02
13,5.7449331,9.7953653,9.3845863,23.05
14,5.7432795,9.8010073,9.3657017,23.06
15,5.7446060,9.7964811,9.3618679,23.03
16,5.7453594,9.7939119,9.3794422,22.99
17,5.7436237,9.7998323,9.3715353,23.00
18,5.7436266,9.7998228,9.3331575,23.00
19,5.7456884,9.7927904,9.3203011,22.98
20,5.7441788,9.7979383,9.3152285,22.97
21,5.7430582,9.8017626,9.2962503,23.02
22,5.7452035,9.7944441,9.2923689,22.95
23,5.7446589,9.7963009,9.3124905,22.97
24,5.7432022,9.8012705,9.2977171,22.99
25,5.7444763,9.7969236,9.2617464,22.95
26,5.7455339,9.7933168,9.2504091,22.94
27,5.7437010,9.7995691,9.2431526,22.87
28,5.7433167,9.8008804,9.2274323,22.90
29,5.7453947,9.7937918,9.2300673,22.88
30,5.7445931,9.7965250,9.2442741,22.94
31,5.7432785,9.8010101,9.2224121,22.91
32,5.7451119,9.7947559,9.1926394,22.96
