Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452202,9.7943869,9.5136690,19.92
2,5.7462182,9.7909851,9.5118809,19.89
3,5.7431087,9.8015900,9.5000916,19.90
4,5.7410841,9.8085041,9.4716101,19.92
5,5.7482481,9.7840710,9.5134592,19.94
6,5.7441397,9.7980719,9.5455408,19.92
7,5.7400370,9.8120832,9.4872990,19.87
8,5.7472897,9.7873344,9.4414454,19.92
9,5.7451568,9.7946033,9.4415493,19.94
10,5.7419791,9.8054466,9.4278049,19.87
11,5.7431436,9.8014708,9.4062767,19.88
12,5.7477808,9.7856617,9.4600697,19.87
13,5.7427521,9.8028078,9.4700823,19.90
14,5.7409430,9.8089867,9.4044247,19.92
15,5.7479239,9.7851744,9.3776541,19.86
16,5.7443981,9.7971907,9.3701267,19.88
17,5.7410469,9.8086319,9.3521795,19.83
18,5.7445412,9.7967024,9.3372135,19.86
19,5.7477160,9.7858829,9.3975029,19.88
20,5.7412195,9.8080416,9.3917713,19.86
21,5.7424726,9.8037615,9.3165627,19.86
22,5.7476940,9.7859573,9.3099680,19.87
23,5.7441950,9.7978830,9.2973900,19.88
24,5.7408004,9.8094740,9.2739210,19.89
25,5.7454376,9.7936459,9.2791185,19.89
26,5.7473540,9.7871151,9.3355274,19.88
27,5.7405672,9.8102703,9.3083429,19.92
28,5.7435579,9.8000565,9.2354565,19.89
29,5.7473383,9.7871695,9.2393656,19.90
30,5.7439241,9.7988071,9.2257938,19.91
31,5.7401457,9.8117113,9.1982698,19.89
32,5.7470160,9.7882671,9.2201748,19.90
