Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7428231,9.8025646,9.5390520,20.88
2,5.7505474,9.7762489,9.6316910,20.86
3,5.7413530,9.8075857,9.6297321,20.87
4,5.7391567,9.8150940,9.5407009,20.86
5,5.7487521,9.7823553,9.5145645,20.84
6,5.7447858,9.7958679,9.5104904,20.90
7,5.7398882,9.8125925,9.4870481,20.88
8,5.7465038,9.7900114,9.4775467,20.88
9,5.7489781,9.7815866,9.5698109,20.89
10,5.7398462,9.8127356,9.5461903,20.86
11,5.7410645,9.8085709,9.4472742,20.83
12,5.7486448,9.7827206,9.4389944,20.83
13,5.7437696,9.7993345,9.4342394,20.82
14,5.7396908,9.8132668,9.4052286,20.82
15,5.7489767,9.7815914,9.4249096,20.82
16,5.7474270,9.7868671,9.5013561,20.82
17,5.7378483,9.8195705,9.4629622,20.82
18,5.7449627,9.7952642,9.3640099,20.81
19,5.7472234,9.7875595,9.3691502,20.79
20,5.7429352,9.8021822,9.3602657,20.77
21,5.7400045,9.8121939,9.3277082,20.76
22,5.7500873,9.7778130,9.3857126,20.79
23,5.7456884,9.7927904,9.4293222,20.78
24,5.7377253,9.8199911,9.3755894,20.74
25,5.7469120,9.7886209,9.2967234,20.76
26,5.7462769,9.7907848,9.3007927,20.75
27,5.7422438,9.8045425,9.2842922,20.76
28,5.7410021,9.8087845,9.2514801,20.79
29,5.7507563,9.7755384,9.3331404,20.80
30,5.7435703,9.8000145,9.3546619,20.78
31,5.7374592,9.8209028,9.2783461,20.81
32,5.7482710,9.7839928,9.2326374,20.85
