Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442226,9.7977886,9.4567423,20.27
2,5.7440705,9.7983074,9.4469862,20.25
3,5.7441955,9.7978811,9.4350710,20.26
4,5.7443323,9.7974148,9.4261227,20.23
5,5.7441015,9.7982025,9.4139881,20.19
6,5.7443104,9.7974892,9.4035206,20.22
7,5.7439699,9.7986507,9.3926811,20.17
8,5.7443209,9.7974539,9.3839703,20.21
9,5.7439480,9.7987261,9.3728952,20.19
10,5.7441792,9.7979364,9.3617487,20.18
11,5.7442250,9.7977810,9.3534489,20.21
12,5.7441559,9.7980165,9.3403101,20.26
13,5.7442122,9.7978249,9.3294764,20.16
14,5.7439995,9.7985506,9.3178844,20.19
15,5.7442603,9.7976608,9.3104496,20.18
16,5.7439356,9.7987680,9.2974415,20.21
17,5.7441702,9.7979679,9.2868357,20.19
18,5.7439833,9.7986050,9.2777195,20.24
19,5.7441692,9.7979708,9.2650566,20.23
20,5.7440720,9.7983027,9.2533493,20.24
21,5.7439342,9.7987728,9.2421207,20.28
22,5.7440968,9.7982187,9.2343779,20.29
23,5.7439680,9.7986574,9.2206469,20.27
24,5.7442808,9.7975903,9.2103291,20.27
25,5.7439446,9.7987375,9.2007017,20.28
26,5.7442322,9.7977562,9.1881170,20.27
27,5.7440462,9.7983904,9.1762438,20.31
28,5.7439990,9.7985516,9.1660337,20.28
29,5.7439933,9.7985716,9.1572905,20.25
30,5.7440186,9.7984848,9.1446190,20.28
31,5.7442245,9.7977829,9.1347466,20.28
32,5.7440248,9.7984638,9.1245127,20.28
