Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442327,9.7977543,9.4910412,16.96
2,5.7444687,9.7969494,9.5075150,16.97
3,5.7429361,9.8021793,9.4965668,16.94
4,5.7438030,9.7992201,9.4605436,16.96
5,5.7447920,9.7958469,9.4480124,16.92
6,5.7435818,9.7999754,9.4390154,16.94
7,5.7428036,9.8026314,9.4249077,16.92
8,5.7447596,9.7959576,9.4204283,16.94
9,5.7439175,9.7988300,9.4354858,16.96
10,5.7427430,9.8028383,9.4184761,16.90
11,5.7445326,9.7967319,9.3867092,16.93
12,5.7446980,9.7961674,9.3738871,16.93
13,5.7434130,9.8005514,9.3639450,16.89
14,5.7430716,9.8017168,9.3498058,16.87
15,5.7447004,9.7961597,9.3555632,16.88
16,5.7436175,9.7998533,9.3606787,16.86
17,5.7425804,9.8033934,9.3346062,17.02
18,5.7446604,9.7962952,9.3109741,16.93
19,5.7443533,9.7973433,9.2982855,16.93
20,5.7432423,9.8011341,9.2843704,17.01
21,5.7428732,9.8023939,9.2747164,16.98
22,5.7449245,9.7953949,9.2851133,16.98
23,5.7437110,9.7995348,9.2825632,16.94
24,5.7426181,9.8032646,9.2492161,16.92
25,5.7445807,9.7965670,9.2334719,16.89
26,5.7441254,9.7981205,9.2216015,16.84
27,5.7429094,9.8022699,9.2062044,16.82
28,5.7431936,9.8013000,9.1992483,16.83
29,5.7448182,9.7957573,9.2116108,16.80
30,5.7435751,9.7999983,9.2036905,16.80
31,5.7429285,9.8022051,9.1667786,16.80
32,5.7447615,9.7959509,9.1556034,16.77
