Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441416,9.7980652,9.4760704,23.17
2,5.7450352,9.7950172,9.4777298,23.18
3,5.7439127,9.7988462,9.4750481,23.18
4,5.7439108,9.7988529,9.4473810,23.17
5,5.7448592,9.7956181,9.4348927,23.19
6,5.7444906,9.7968740,9.4217424,23.21
7,5.7437997,9.7992315,9.4115934,23.19
8,5.7443194,9.7974586,9.4067020,23.17
9,5.7451229,9.7947187,9.4107943,23.16
10,5.7438154,9.7991781,9.4016180,23.20
11,5.7442298,9.7977638,9.3758087,23.13
12,5.7450666,9.7949104,9.3641768,23.15
13,5.7444282,9.7970877,9.3514328,23.13
14,5.7437811,9.7992954,9.3427553,23.13
15,5.7446299,9.7964001,9.3353863,23.11
16,5.7450104,9.7951021,9.3434534,23.07
17,5.7436967,9.7995834,9.3282804,23.08
18,5.7444935,9.7968645,9.3043146,23.07
19,5.7450428,9.7949915,9.2927341,23.06
20,5.7442002,9.7978649,9.2804804,23.02
21,5.7438931,9.7989130,9.2711143,23.04
22,5.7448707,9.7955780,9.2654104,23.05
23,5.7448931,9.7955027,9.2746010,23.06
24,5.7438345,9.7991133,9.2551031,23.10
25,5.7447228,9.7960825,9.2351818,23.08
26,5.7448692,9.7955837,9.2240086,23.12
27,5.7439394,9.7987547,9.2109909,23.14
28,5.7440376,9.7984200,9.2027454,23.14
29,5.7446756,9.7962437,9.1995516,23.18
30,5.7443848,9.7972355,9.2046728,23.13
31,5.7438807,9.7989550,9.1803389,23.16
32,5.7445812,9.7965660,9.1638756,23.15
