Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449131,9.7954330,9.4947758,17.10
2,5.7460823,9.7914476,9.4920940,17.06
3,5.7422700,9.8044538,9.4762783,17.07
4,5.7428942,9.8023214,9.4552078,17.08
5,5.7456164,9.7930365,9.4729586,17.07
6,5.7440205,9.7984781,9.4790459,17.07
7,5.7424564,9.8038168,9.4469442,17.04
8,5.7451577,9.7945995,9.4163952,17.05
9,5.7458429,9.7922640,9.4127932,17.05
10,5.7420664,9.8051491,9.3910847,17.04
11,5.7432103,9.8012428,9.3796873,17.05
12,5.7455482,9.7932682,9.3990965,17.02
13,5.7436790,9.7996435,9.3973999,17.04
14,5.7428446,9.8024912,9.3565445,17.04
15,5.7456207,9.7930212,9.3369455,17.02
16,5.7451715,9.7945528,9.3353882,17.06
17,5.7417922,9.8060856,9.3119411,17.09
18,5.7440538,9.7983646,9.3030796,17.09
19,5.7448139,9.7957716,9.3270979,17.13
20,5.7433553,9.8007488,9.3187599,17.12
21,5.7430573,9.8017654,9.2728100,17.16
22,5.7461805,9.7911139,9.2589407,17.15
23,5.7441053,9.7981892,9.2575855,17.21
24,5.7419710,9.8054743,9.2352028,17.25
25,5.7449436,9.7953300,9.2294846,17.26
26,5.7446785,9.7962341,9.2536669,17.25
27,5.7433043,9.8009224,9.2394037,17.27
28,5.7437510,9.7993975,9.1960230,17.28
29,5.7461739,9.7911358,9.1897955,17.23
30,5.7429171,9.8022442,9.1817150,17.24
31,5.7422867,9.8043966,9.1587400,17.21
32,5.7451725,9.7945490,9.1656485,17.21
