Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445507,9.7966700,9.5036049,20.23
2,5.7469707,9.7884207,9.5045681,20.31
3,5.7434664,9.8003693,9.4921503,20.23
4,5.7411981,9.8081150,9.4642935,20.24
5,5.7475681,9.7863865,9.4964590,20.25
6,5.7447004,9.7961597,9.5293865,20.22
7,5.7406030,9.8101482,9.4786186,20.29
8,5.7468562,9.7888107,9.4336290,20.17
9,5.7456188,9.7930279,9.4328470,20.24
10,5.7423658,9.8041258,9.4194679,20.22
11,5.7426691,9.8030910,9.3970242,20.23
12,5.7478380,9.7854671,9.4394512,20.19
13,5.7430868,9.8016644,9.4568596,20.18
14,5.7415257,9.8069954,9.3993101,20.23
15,5.7473688,9.7870646,9.3628616,20.19
16,5.7449093,9.7954464,9.3612442,20.19
17,5.7413616,9.8075562,9.3452377,20.20
18,5.7443194,9.7974586,9.3290987,20.19
19,5.7473989,9.7869625,9.3806868,20.25
20,5.7418947,9.8057346,9.3799906,20.17
21,5.7424493,9.8038416,9.3123131,20.19
22,5.7479286,9.7851582,9.3026962,20.21
23,5.7441702,9.7979679,9.2898331,20.22
24,5.7409463,9.8089752,9.2685356,20.24
25,5.7452087,9.7944260,9.2646551,20.26
26,5.7471480,9.7878170,9.3178272,20.28
27,5.7415347,9.8069649,9.2971621,20.30
28,5.7434721,9.8003502,9.2329702,20.32
29,5.7473969,9.7869692,9.2347908,20.34
30,5.7440515,9.7983723,9.2207232,20.34
31,5.7404594,9.8106384,9.1965246,20.32
32,5.7462444,9.7908955,9.2105961,20.33
