Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441192,9.7981415,9.4684896,22.63
2,5.7442303,9.7977629,9.4602127,22.68
3,5.7443571,9.7973299,9.4527054,22.68
4,5.7444315,9.7970762,9.4401712,22.63
5,5.7443171,9.7974663,9.4288874,22.68
6,5.7446604,9.7962952,9.4190273,22.63
7,5.7440844,9.7982607,9.4081564,22.64
8,5.7443433,9.7973776,9.3988857,22.64
9,5.7442646,9.7976456,9.3897552,22.65
10,5.7443910,9.7972145,9.3837795,22.66
11,5.7444820,9.7969036,9.3716583,22.68
12,5.7443919,9.7972116,9.3599396,22.67
13,5.7445073,9.7968178,9.3494892,22.64
14,5.7439513,9.7987146,9.3387794,22.67
15,5.7443295,9.7974243,9.3304443,22.68
16,5.7441239,9.7981253,9.3201265,22.65
17,5.7442937,9.7975464,9.3130093,22.69
18,5.7442389,9.7977333,9.3011045,22.65
19,5.7445612,9.7966337,9.2896900,22.69
20,5.7444668,9.7969561,9.2787905,22.70
21,5.7439237,9.7988091,9.2674580,22.65
22,5.7444677,9.7969522,9.2622623,22.74
23,5.7442770,9.7976036,9.2509756,22.71
24,5.7442741,9.7976131,9.2420578,22.68
25,5.7443256,9.7974377,9.2316780,22.71
26,5.7447596,9.7959576,9.2194090,22.68
27,5.7444344,9.7970667,9.2093525,22.64
28,5.7439218,9.7988148,9.1985435,22.64
29,5.7443914,9.7972126,9.1932583,22.63
30,5.7443557,9.7973347,9.1840734,22.65
31,5.7442842,9.7975788,9.1733894,22.65
32,5.7441931,9.7978897,9.1630516,22.69
