Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448730,9.7955704,9.4829845,18.45
2,5.7443628,9.7973108,9.4694042,18.43
3,5.7437596,9.7993689,9.4579220,18.41
4,5.7432237,9.8011980,9.4483337,18.35
5,5.7451644,9.7945766,9.4510765,18.38
6,5.7439470,9.7987289,9.4532938,18.37
7,5.7432537,9.8010950,9.4209232,18.30
8,5.7447915,9.7958488,9.4067640,18.35
9,5.7441111,9.7981691,9.3919678,18.35
10,5.7435102,9.8002195,9.3802128,18.38
11,5.7434692,9.8003597,9.3716297,18.46
12,5.7453079,9.7940874,9.3789930,18.43
13,5.7436104,9.7998772,9.3740683,18.44
14,5.7434111,9.8005581,9.3380003,18.42
15,5.7449741,9.7952261,9.3281269,18.43
16,5.7441797,9.7979355,9.3142519,18.43
17,5.7434549,9.8004084,9.3026619,18.40
18,5.7439408,9.7987499,9.2938547,18.49
19,5.7449942,9.7951574,9.3078947,18.54
20,5.7432008,9.8012762,9.2963133,18.50
21,5.7439399,9.7987537,9.2632933,18.46
22,5.7448978,9.7954865,9.2528362,18.48
23,5.7439699,9.7986507,9.2393017,18.41
24,5.7431417,9.8014774,9.2277565,18.38
25,5.7444563,9.7969923,9.2178230,18.33
26,5.7446861,9.7962074,9.2323694,18.36
27,5.7429533,9.8021202,9.2153063,18.29
28,5.7444835,9.7968988,9.1874590,18.33
29,5.7446327,9.7963896,9.1757240,18.31
30,5.7439132,9.7988453,9.1638947,18.32
31,5.7432690,9.8010426,9.1517067,18.32
32,5.7449832,9.7951946,9.1476803,18.34
