Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445002,9.7968426,9.5145063,24.21
2,5.7459574,9.7918730,9.5451727,24.25
3,5.7437239,9.7994909,9.5444536,24.25
4,5.7430582,9.8017626,9.4956388,24.22
5,5.7474532,9.7867775,9.4791269,24.22
6,5.7446980,9.7961674,9.4783583,24.22
7,5.7417135,9.8063536,9.4566584,24.22
8,5.7450294,9.7950373,9.4492569,24.24
9,5.7456522,9.7929144,9.4850483,24.23
10,5.7433839,9.8006506,9.4742985,24.23
11,5.7438326,9.7991199,9.4222145,24.23
12,5.7472496,9.7874708,9.4217186,24.24
13,5.7443776,9.7972603,9.4106550,24.21
14,5.7415915,9.8067713,9.3875484,24.22
15,5.7457838,9.7924652,9.3933659,24.20
16,5.7452106,9.7944193,9.4230871,24.20
17,5.7431469,9.8014593,9.4016399,24.20
18,5.7443638,9.7973070,9.3552952,24.19
19,5.7470436,9.7881727,9.3587608,24.17
20,5.7435417,9.8001118,9.3450413,24.19
21,5.7419891,9.8054123,9.3207560,24.22
22,5.7458916,9.7920980,9.3394680,24.25
23,5.7449102,9.7954435,9.3595743,24.25
24,5.7427101,9.8029499,9.3311977,24.19
25,5.7455473,9.7932711,9.2915382,24.19
26,5.7468348,9.7888842,9.2925196,24.14
27,5.7425485,9.8035030,9.2781219,24.11
28,5.7428360,9.8025208,9.2548285,24.14
29,5.7463498,9.7905359,9.2787333,24.14
30,5.7443037,9.7975121,9.2906408,24.15
31,5.7428265,9.8025532,9.2549906,24.14
32,5.7463822,9.7904263,9.2232513,24.12
