Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442775,9.7976017,9.4907322,26.22
2,5.7452526,9.7942762,9.5009670,26.16
3,5.7437916,9.7992592,9.4917326,26.23
4,5.7439184,9.7988262,9.4596758,26.24
5,5.7453995,9.7937756,9.4466352,26.30
6,5.7445960,9.7965155,9.4367065,26.38
7,5.7435093,9.8002224,9.4204254,26.36
8,5.7448130,9.7957754,9.4150581,26.34
9,5.7452660,9.7942305,9.4277973,26.40
10,5.7435994,9.7999153,9.4155264,26.43
11,5.7444339,9.7970686,9.3835955,26.43
12,5.7454290,9.7936745,9.3710938,26.44
13,5.7443004,9.7975235,9.3615065,26.44
14,5.7434750,9.8003397,9.3478022,26.48
15,5.7453260,9.7940254,9.3416624,26.46
16,5.7448726,9.7955723,9.3541565,26.44
17,5.7434621,9.8003836,9.3368082,26.41
18,5.7446423,9.7963572,9.3093052,26.40
19,5.7452750,9.7941999,9.2978935,26.35
20,5.7438526,9.7990513,9.2877178,26.35
21,5.7439241,9.7988071,9.2756472,26.33
22,5.7451658,9.7945728,9.2769728,26.35
23,5.7445393,9.7967081,9.2830896,26.38
24,5.7434230,9.8005171,9.2604694,26.41
25,5.7447815,9.7958822,9.2376852,26.41
26,5.7452106,9.7944193,9.2268343,26.41
27,5.7436185,9.7998505,9.2140169,26.42
28,5.7440863,9.7982540,9.2037268,26.50
29,5.7453690,9.7938795,9.2107239,26.42
30,5.7444029,9.7971745,9.2102060,26.46
31,5.7437477,9.7994099,9.1827145,26.44
32,5.7450166,9.7950811,9.1657810,26.47
