Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446642,9.7962828,9.5071373,20.39
2,5.7468243,9.7889204,9.5052347,20.38
3,5.7435017,9.8002491,9.4939842,20.40
4,5.7408829,9.8091917,9.4657469,20.36
5,5.7481513,9.7844000,9.5010653,20.38
6,5.7445860,9.7965488,9.5389681,20.35
7,5.7401595,9.8116646,9.4856558,20.35
8,5.7469082,9.7886333,9.4346600,20.34
9,5.7454672,9.7935448,9.4342852,20.35
10,5.7427640,9.8027668,9.4232283,20.33
11,5.7420292,9.8052759,9.3960781,20.38
12,5.7482028,9.7842255,9.4483910,20.38
13,5.7434359,9.8004732,9.4653521,20.38
14,5.7404509,9.8106689,9.4030790,20.36
15,5.7474999,9.7866182,9.3644094,20.35
16,5.7447925,9.7958450,9.3631802,20.37
17,5.7411547,9.8082638,9.3454037,20.39
18,5.7440734,9.7982979,9.3269978,20.39
19,5.7479820,9.7849770,9.3847733,20.39
20,5.7417994,9.8060608,9.3851633,20.42
21,5.7418251,9.8059731,9.3127594,20.43
22,5.7479582,9.7850580,9.3005276,20.43
23,5.7443752,9.7972689,9.2885904,20.44
24,5.7409296,9.8090315,9.2684593,20.43
25,5.7449780,9.7952127,9.2618532,20.44
26,5.7476258,9.7861900,9.3234568,20.41
27,5.7406807,9.8098822,9.3061466,20.35
28,5.7433233,9.8008575,9.2312307,20.42
29,5.7474699,9.7867203,9.2304621,20.41
30,5.7440424,9.7984037,9.2172375,20.42
31,5.7403722,9.8109369,9.1918507,20.40
32,5.7464929,9.7900486,9.2077084,20.37
