Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441969,9.7978764,9.4761066,22.82
2,5.7440224,9.7984724,9.4643936,22.79
3,5.7441998,9.7978668,9.4540482,22.70
4,5.7437820,9.7992916,9.4381218,22.68
5,5.7444739,9.7969313,9.4300022,22.66
6,5.7442999,9.7975254,9.4174156,22.72
7,5.7447882,9.7958593,9.4061623,22.73
8,5.7443504,9.7973528,9.3954391,22.76
9,5.7443533,9.7973433,9.3852034,22.74
10,5.7442842,9.7975788,9.3782558,22.79
11,5.7443466,9.7973661,9.3658133,22.80
12,5.7445025,9.7968340,9.3579054,22.82
13,5.7444963,9.7968550,9.3449764,22.78
14,5.7450690,9.7949018,9.3366909,22.77
15,5.7443161,9.7974701,9.3273573,22.73
16,5.7441244,9.7981243,9.3180246,22.78
17,5.7444501,9.7970123,9.3092508,22.84
18,5.7444582,9.7969856,9.2966461,22.86
19,5.7444344,9.7970667,9.2896204,22.92
20,5.7444153,9.7971315,9.2772579,22.98
21,5.7441282,9.7981110,9.2660017,23.04
22,5.7442913,9.7975540,9.2541056,23.03
23,5.7443933,9.7972059,9.2442846,22.96
24,5.7442269,9.7977743,9.2329721,22.91
25,5.7443657,9.7973003,9.2225199,22.83
26,5.7441478,9.7980442,9.2141457,22.78
27,5.7443781,9.7972584,9.1999598,22.74
28,5.7443790,9.7972555,9.1889982,22.67
29,5.7441530,9.7980261,9.1787472,22.72
30,5.7444205,9.7971134,9.1695814,22.69
31,5.7440734,9.7982979,9.1562538,22.70
32,5.7447076,9.7961349,9.1460829,22.69
