Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434068,9.8005724,9.4777012,16.97
2,5.7442446,9.7977142,9.4706783,17.01
3,5.7435608,9.8000469,9.4674101,17.10
4,5.7437410,9.7994318,9.4427853,17.02
5,5.7443876,9.7972260,9.4313898,17.03
6,5.7440434,9.7983999,9.4194717,17.04
7,5.7431326,9.8015089,9.4067116,17.01
8,5.7435107,9.8002176,9.3985958,16.99
9,5.7443609,9.7973166,9.3940411,17.00
10,5.7432909,9.8009682,9.3849163,16.98
11,5.7437525,9.7993927,9.3635578,16.99
12,5.7445192,9.7967768,9.3513088,16.99
13,5.7437801,9.7992983,9.3389568,17.00
14,5.7430220,9.8018856,9.3252926,16.99
15,5.7437515,9.7993965,9.3163986,16.98
16,5.7442408,9.7977266,9.3165512,16.98
17,5.7432456,9.8011227,9.3015156,16.98
18,5.7440672,9.7983189,9.2830610,17.01
19,5.7445927,9.7965260,9.2716255,16.97
20,5.7436495,9.7997446,9.2592936,16.95
21,5.7431850,9.8013296,9.2460194,17.01
22,5.7438631,9.7990150,9.2365532,16.94
23,5.7442379,9.7977362,9.2395840,16.95
24,5.7433062,9.8009157,9.2203503,16.95
25,5.7441545,9.7980213,9.2046804,16.88
26,5.7444010,9.7971811,9.1947575,16.89
27,5.7434616,9.8003855,9.1821613,16.93
28,5.7433853,9.8006458,9.1701622,16.91
29,5.7439146,9.7988396,9.1610384,16.92
30,5.7438316,9.7991228,9.1631613,16.88
31,5.7436337,9.7997980,9.1395731,16.94
32,5.7441845,9.7979193,9.1278410,16.91
