Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438869,9.7989340,9.4942350,19.40
2,5.7452726,9.7942076,9.5128784,19.34
3,5.7438316,9.7991228,9.5074673,19.41
4,5.7430272,9.8018684,9.4652510,19.42
5,5.7457066,9.7927284,9.4517937,19.50
6,5.7442160,9.7978115,9.4477701,19.46
7,5.7426891,9.8030224,9.4255180,19.47
8,5.7448564,9.7956276,9.4176216,19.47
9,5.7445307,9.7967377,9.4408484,19.44
10,5.7433429,9.8007908,9.4278126,19.48
11,5.7438436,9.7990818,9.3863964,19.50
12,5.7456245,9.7930079,9.3742561,19.47
13,5.7436295,9.7998123,9.3696175,19.46
14,5.7427926,9.8026686,9.3497505,19.49
15,5.7452316,9.7943478,9.3495941,19.49
16,5.7446823,9.7962208,9.3682003,19.53
17,5.7429667,9.8020744,9.3497057,19.48
18,5.7447166,9.7961035,9.3140726,19.48
19,5.7456899,9.7927856,9.3045025,19.51
20,5.7431269,9.8015280,9.2927885,19.50
21,5.7433214,9.8008642,9.2760830,19.64
22,5.7452345,9.7943382,9.2885342,19.56
23,5.7443342,9.7974081,9.2959852,19.52
24,5.7427940,9.8026638,9.2701511,19.49
25,5.7451897,9.7944908,9.2415991,19.45
26,5.7456884,9.7927904,9.2353268,19.40
27,5.7428026,9.8026352,9.2193794,19.44
28,5.7433081,9.8009090,9.2080488,19.35
29,5.7456970,9.7927608,9.2238626,19.29
30,5.7440481,9.7983847,9.2252855,19.30
31,5.7431989,9.8012829,9.1907120,19.31
32,5.7451887,9.7944946,9.1716270,19.25
