Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443676,9.7972937,9.4944630,26.48
2,5.7448125,9.7957773,9.4892721,26.47
3,5.7444611,9.7969751,9.4787178,26.48
4,5.7446656,9.7962780,9.4703960,26.53
5,5.7443604,9.7973185,9.4600086,26.56
6,5.7447853,9.7958698,9.4491692,26.55
7,5.7444358,9.7970619,9.4396467,26.53
8,5.7443914,9.7972126,9.4294138,26.55
9,5.7446928,9.7961845,9.4242373,26.55
10,5.7444558,9.7969933,9.4135151,26.52
11,5.7445145,9.7967930,9.4048262,26.53
12,5.7443333,9.7974110,9.3926973,26.52
13,5.7447138,9.7961130,9.3828878,26.48
14,5.7443762,9.7972651,9.3728476,26.49
15,5.7445154,9.7967901,9.3634081,26.47
16,5.7447166,9.7961035,9.3579054,26.49
17,5.7444811,9.7969074,9.3474131,26.47
18,5.7444916,9.7968712,9.3388929,26.48
19,5.7445345,9.7967253,9.3266630,26.50
20,5.7447462,9.7960033,9.3179808,26.43
21,5.7443357,9.7974033,9.3083372,26.43
22,5.7446423,9.7963572,9.2995796,26.46
23,5.7444782,9.7969170,9.2930317,26.46
24,5.7445955,9.7965164,9.2828388,26.43
25,5.7442870,9.7975693,9.2740555,26.46
26,5.7446637,9.7962847,9.2619839,26.44
27,5.7446246,9.7964172,9.2526035,26.42
28,5.7443466,9.7973661,9.2424240,26.45
29,5.7447395,9.7960253,9.2358360,26.44
30,5.7444725,9.7969370,9.2273903,26.41
31,5.7446260,9.7964134,9.2179823,26.45
32,5.7442904,9.7975578,9.2082310,26.41
