Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452841,9.7941685,9.5130548,20.07
2,5.7467127,9.7893000,9.5128088,20.02
3,5.7434902,9.8002882,9.5007496,20.00
4,5.7410326,9.8086805,9.4723825,20.01
5,5.7486134,9.7828274,9.5147858,20.02
6,5.7447062,9.7961397,9.5510960,19.97
7,5.7400436,9.8120604,9.4961853,19.99
8,5.7473769,9.7870378,9.4460735,19.97
9,5.7455969,9.7931023,9.4477320,19.98
10,5.7427120,9.8029442,9.4352617,20.09
11,5.7427793,9.8027143,9.4104118,20.05
12,5.7482977,9.7839022,9.4689779,20.01
13,5.7432857,9.8009863,9.4820395,20.02
14,5.7406826,9.8098764,9.4176722,20.01
15,5.7479601,9.7850513,9.3854446,20.09
16,5.7446928,9.7961845,9.3803778,20.08
17,5.7411594,9.8082466,9.3627796,20.12
18,5.7446222,9.7964258,9.3481827,20.11
19,5.7480526,9.7847366,9.4099131,20.05
20,5.7415957,9.8067560,9.4071531,20.13
21,5.7421160,9.8049793,9.3316240,20.15
22,5.7480679,9.7846842,9.3228159,20.14
23,5.7445259,9.7967548,9.3100052,20.04
24,5.7409992,9.8087940,9.2902002,20.13
25,5.7455826,9.7931519,9.2903805,20.09
26,5.7478113,9.7855577,9.3516226,20.10
27,5.7407913,9.8095045,9.3301668,20.13
28,5.7435112,9.8002157,9.2522621,20.08
29,5.7477922,9.7856226,9.2552490,20.04
30,5.7440610,9.7983408,9.2421465,20.02
31,5.7404671,9.8106127,9.2169867,20.05
32,5.7473660,9.7870750,9.2389355,19.99
