Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438869,9.7989340,9.4821692,17.19
2,5.7440610,9.7983408,9.4714985,17.17
3,5.7438660,9.7990055,9.4600582,17.14
4,5.7440376,9.7984200,9.4504299,17.13
5,5.7437868,9.7992754,9.4398909,17.12
6,5.7438669,9.7990026,9.4275513,17.15
7,5.7440357,9.7984266,9.4191017,17.19
8,5.7438564,9.7990379,9.4056969,17.17
9,5.7439222,9.7988138,9.3947392,17.20
10,5.7438955,9.7989044,9.3826256,17.21
11,5.7440219,9.7984734,9.3734703,17.24
12,5.7437234,9.7994919,9.3602953,17.23
13,5.7440715,9.7983046,9.3497314,17.25
14,5.7439704,9.7986498,9.3394861,17.29
15,5.7440586,9.7983484,9.3263655,17.27
16,5.7438865,9.7989359,9.3155031,17.30
17,5.7439699,9.7986507,9.3044748,17.29
18,5.7439327,9.7987776,9.2960625,17.27
19,5.7438059,9.7992105,9.2827988,17.26
20,5.7441559,9.7980165,9.2730227,17.22
21,5.7437963,9.7992430,9.2630119,17.23
22,5.7440443,9.7983971,9.2512178,17.18
23,5.7437553,9.7993832,9.2398367,17.22
24,5.7437286,9.7994747,9.2278032,17.24
25,5.7437353,9.7994509,9.2181578,17.24
26,5.7439184,9.7988262,9.2041311,17.28
27,5.7440681,9.7983160,9.1941433,17.29
28,5.7437792,9.7993021,9.1822510,17.32
29,5.7438097,9.7991972,9.1692438,17.27
30,5.7438645,9.7990103,9.1570692,17.20
31,5.7439308,9.7987843,9.1455708,17.24
32,5.7436838,9.7996273,9.1352758,17.26
