Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439737,9.7986383,9.4823074,16.70
2,5.7438660,9.7990055,9.4731417,16.70
3,5.7438321,9.7991209,9.4615259,16.71
4,5.7439623,9.7986765,9.4511557,16.72
5,5.7438097,9.7991972,9.4386330,16.75
6,5.7439795,9.7986183,9.4264984,16.81
7,5.7438855,9.7989397,9.4144068,16.70
8,5.7438807,9.7989550,9.4032860,16.70
9,5.7438135,9.7991848,9.3930206,16.74
10,5.7439060,9.7988691,9.3803816,16.72
11,5.7439275,9.7987957,9.3696365,16.71
12,5.7437911,9.7992611,9.3562927,16.72
13,5.7439103,9.7988548,9.3449278,16.70
14,5.7438350,9.7991114,9.3335037,16.67
15,5.7439661,9.7986641,9.3239613,16.69
16,5.7437992,9.7992334,9.3130703,16.72
17,5.7439938,9.7985697,9.3018541,16.71
18,5.7438955,9.7989044,9.2914467,16.65
19,5.7438436,9.7990818,9.2788105,16.67
20,5.7438211,9.7991590,9.2679348,16.71
21,5.7438607,9.7990236,9.2566996,16.73
22,5.7439957,9.7985630,9.2477064,16.74
23,5.7437353,9.7994509,9.2353525,16.70
24,5.7439137,9.7988424,9.2245579,16.76
25,5.7438130,9.7991867,9.2134247,16.75
26,5.7438889,9.7989273,9.2001810,16.76
27,5.7438374,9.7991028,9.1895685,16.71
28,5.7438707,9.7989893,9.1780672,16.70
29,5.7438784,9.7989635,9.1691437,16.66
30,5.7438021,9.7992239,9.1569118,16.63
31,5.7439499,9.7987194,9.1461649,16.67
32,5.7437630,9.7993565,9.1347256,16.73
