Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448525,9.7956400,9.4929447,23.55
2,5.7444534,9.7970018,9.4827890,23.58
3,5.7441263,9.7981176,9.4729509,23.55
4,5.7445660,9.7966175,9.4663734,23.59
5,5.7442789,9.7975969,9.4545794,23.62
6,5.7445531,9.7966614,9.4457808,23.64
7,5.7444124,9.7971411,9.4357443,23.65
8,5.7447662,9.7959347,9.4250383,23.67
9,5.7443714,9.7972813,9.4143744,23.62
10,5.7442541,9.7976818,9.4049015,23.62
11,5.7444496,9.7970152,9.3982658,23.63
12,5.7442894,9.7975607,9.3867111,23.66
13,5.7446585,9.7963018,9.3792286,23.67
14,5.7444878,9.7968845,9.3682222,23.65
15,5.7447224,9.7960844,9.3589058,23.61
16,5.7444067,9.7971611,9.3484344,23.58
17,5.7444639,9.7969656,9.3398161,23.62
18,5.7445145,9.7967930,9.3332682,23.64
19,5.7445502,9.7966709,9.3219080,23.65
20,5.7445259,9.7967548,9.3146086,23.60
21,5.7445040,9.7968292,9.3028746,23.63
22,5.7446899,9.7961941,9.2931614,23.61
23,5.7443743,9.7972717,9.2830238,23.60
24,5.7444000,9.7971840,9.2741604,23.62
25,5.7443705,9.7972841,9.2671270,23.57
26,5.7444830,9.7969007,9.2561321,23.59
27,5.7445450,9.7966890,9.2488050,23.61
28,5.7446370,9.7963753,9.2384615,23.59
29,5.7445698,9.7966042,9.2279844,23.59
30,5.7441363,9.7980833,9.2174454,23.63
31,5.7444615,9.7969742,9.2093182,23.64
32,5.7442436,9.7977171,9.1994734,23.64
