Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443562,9.7973337,9.4745340,23.26
2,5.7443008,9.7975225,9.4644604,23.25
3,5.7444849,9.7968941,9.4561243,23.25
4,5.7443852,9.7972345,9.4480848,23.28
5,5.7442698,9.7976274,9.4380836,23.26
6,5.7442122,9.7978249,9.4283619,23.25
7,5.7443137,9.7974787,9.4158077,23.26
8,5.7443967,9.7971954,9.4061117,23.19
9,5.7443438,9.7973757,9.3958864,23.15
10,5.7445078,9.7968159,9.3886805,23.16
11,5.7444019,9.7971773,9.3793583,23.17
12,5.7443657,9.7973003,9.3692179,23.09
13,5.7442226,9.7977886,9.3593121,23.09
14,5.7444301,9.7970810,9.3471756,23.04
15,5.7444224,9.7971067,9.3375721,23.00
16,5.7443695,9.7972879,9.3281050,23.06
17,5.7445111,9.7968054,9.3216324,23.02
18,5.7443781,9.7972584,9.3118048,23.01
19,5.7443151,9.7974730,9.3019381,22.99
20,5.7441721,9.7979612,9.2914724,23.00
21,5.7443762,9.7972651,9.2798452,23.05
22,5.7443070,9.7975006,9.2696247,23.00
23,5.7443419,9.7973814,9.2600451,23.01
24,5.7444072,9.7971592,9.2531328,23.00
25,5.7442913,9.7975540,9.2430744,23.03
26,5.7442417,9.7977238,9.2333441,23.04
27,5.7441387,9.7980747,9.2219667,23.06
28,5.7443686,9.7972908,9.2108030,23.08
29,5.7442465,9.7977076,9.2008944,23.07
30,5.7443638,9.7973070,9.1916838,23.09
31,5.7443800,9.7972517,9.1844721,23.09
32,5.7442627,9.7976522,9.1743460,23.09
