Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437253,9.7994852,9.4674463,17.04
2,5.7437854,9.7992811,9.4538565,17.01
3,5.7438097,9.7991972,9.4431305,17.05
4,5.7438135,9.7991848,9.4317341,17.06
5,5.7440052,9.7985306,9.4237194,17.11
6,5.7438650,9.7990084,9.4128780,17.08
7,5.7438440,9.7990808,9.4023018,17.10
8,5.7437277,9.7994776,9.3923388,17.12
9,5.7438736,9.7989798,9.3787518,17.12
10,5.7438421,9.7990866,9.3681297,17.12
11,5.7438202,9.7991619,9.3574162,17.13
12,5.7439346,9.7987709,9.3495140,17.15
13,5.7437930,9.7992544,9.3377857,17.09
14,5.7439027,9.7988796,9.3278294,17.09
15,5.7437272,9.7994785,9.3175688,17.15
16,5.7438631,9.7990150,9.3049574,17.10
17,5.7437854,9.7992811,9.2943563,17.10
18,5.7438440,9.7990808,9.2841434,17.09
19,5.7438784,9.7989635,9.2762604,17.17
20,5.7438211,9.7991590,9.2641001,17.14
21,5.7439337,9.7987747,9.2548046,17.10
22,5.7437558,9.7993813,9.2432194,17.10
23,5.7439375,9.7987614,9.2312984,17.09
24,5.7438884,9.7989292,9.2208757,17.04
25,5.7440128,9.7985048,9.2106028,17.05
26,5.7439108,9.7988529,9.2026052,17.04
27,5.7440066,9.7985258,9.1918945,17.04
28,5.7439237,9.7988091,9.1831102,17.03
29,5.7437954,9.7992468,9.1709089,17.02
30,5.7439451,9.7987356,9.1604671,17.01
31,5.7436905,9.7996044,9.1497526,17.04
32,5.7440062,9.7985277,9.1406670,17.07
