Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441516,9.7980309,9.4818201,19.35
2,5.7441626,9.7979937,9.4709167,19.26
3,5.7439537,9.7987061,9.4597006,19.32
4,5.7441993,9.7978687,9.4522886,19.31
5,5.7439685,9.7986555,9.4389505,19.33
6,5.7442989,9.7975292,9.4287453,19.31
7,5.7440958,9.7982216,9.4205551,19.29
8,5.7442470,9.7977057,9.4081926,19.29
9,5.7440634,9.7983322,9.3963556,19.32
10,5.7440214,9.7984753,9.3851871,19.30
11,5.7441139,9.7981596,9.3770761,19.27
12,5.7440510,9.7983751,9.3636408,19.28
13,5.7443180,9.7974634,9.3531570,19.32
14,5.7440333,9.7984343,9.3444748,19.30
15,5.7442608,9.7976589,9.3318624,19.29
16,5.7440100,9.7985144,9.3205910,19.28
17,5.7440810,9.7982721,9.3097115,19.26
18,5.7439823,9.7986088,9.3006506,19.23
19,5.7439995,9.7985506,9.2879677,19.30
20,5.7442894,9.7975607,9.2780399,19.25
21,5.7440119,9.7985077,9.2669029,19.24
22,5.7442656,9.7976418,9.2558298,19.25
23,5.7439737,9.7986383,9.2444611,19.25
24,5.7441759,9.7979488,9.2345734,19.28
25,5.7438650,9.7990084,9.2245235,19.27
26,5.7440290,9.7984495,9.2128372,19.29
27,5.7442389,9.7977333,9.2035036,19.26
28,5.7440023,9.7985401,9.1908836,19.33
29,5.7442074,9.7978411,9.1798010,19.29
30,5.7439003,9.7988892,9.1686049,19.33
31,5.7442064,9.7978439,9.1599550,19.28
32,5.7438669,9.7990026,9.1486635,19.32
