Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446346,9.7963839,9.5031252,17.79
2,5.7446365,9.7963772,9.5264845,17.81
3,5.7434120,9.8005543,9.5145597,17.81
4,5.7433615,9.8007269,9.4734821,17.83
5,5.7455974,9.7931013,9.4608517,17.82
6,5.7435808,9.7999783,9.4583950,17.85
7,5.7425985,9.8033314,9.4369183,17.84
8,5.7450953,9.7948132,9.4364223,17.83
9,5.7444410,9.7970438,9.4577446,17.91
10,5.7427597,9.8027811,9.4401493,17.84
11,5.7443223,9.7974491,9.4028158,17.85
12,5.7455044,9.7934179,9.3943453,17.80
13,5.7428846,9.8023548,9.3849888,17.79
14,5.7429943,9.8019800,9.3676014,17.75
15,5.7449594,9.7952766,9.3778543,17.76
16,5.7441244,9.7981243,9.3876915,17.78
17,5.7424564,9.8038168,9.3626404,17.79
18,5.7446861,9.7962074,9.3322535,17.75
19,5.7454443,9.7936230,9.3255539,17.76
20,5.7424250,9.8039236,9.3096123,17.73
21,5.7430525,9.8017817,9.2964659,17.78
22,5.7453809,9.7938385,9.3125172,17.77
23,5.7437801,9.7992983,9.3151913,17.78
24,5.7427340,9.8028688,9.2815561,17.79
25,5.7447491,9.7959938,9.2592268,17.80
26,5.7451696,9.7945595,9.2556133,17.79
27,5.7422280,9.8045959,9.2362137,17.79
28,5.7434750,9.8003397,9.2281694,17.80
29,5.7453465,9.7939558,9.2445374,17.79
30,5.7436280,9.7998171,9.2420120,17.77
31,5.7428489,9.8024769,9.2022219,17.82
32,5.7453403,9.7939768,9.1883154,17.82
