Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434101,9.8005610,9.4900026,19.87
2,5.7453518,9.7939377,9.5005198,19.85
3,5.7440748,9.7982931,9.4956617,19.83
4,5.7433586,9.8007364,9.4606380,19.89
5,5.7450519,9.7949610,9.4482813,19.84
6,5.7443829,9.7972422,9.4370537,19.84
7,5.7433424,9.8007927,9.4233274,19.89
8,5.7439165,9.7988329,9.4162369,19.92
9,5.7451673,9.7945671,9.4295435,19.91
10,5.7436452,9.7997589,9.4212008,19.96
11,5.7438030,9.7992201,9.3859463,19.96
12,5.7452207,9.7943850,9.3758888,20.01
13,5.7442207,9.7977953,9.3648739,19.94
14,5.7431746,9.8013649,9.3518877,19.93
15,5.7445965,9.7965136,9.3425684,19.93
16,5.7447734,9.7959099,9.3600254,19.93
17,5.7432189,9.8012133,9.3478203,19.92
18,5.7443047,9.7975092,9.3147688,19.95
19,5.7450161,9.7950830,9.3022804,19.94
20,5.7439470,9.7987289,9.2926693,19.97
21,5.7433043,9.8009224,9.2792215,19.95
22,5.7450457,9.7949820,9.2749395,19.97
23,5.7442303,9.7977629,9.2881851,19.92
24,5.7429776,9.8020372,9.2685919,19.96
25,5.7447720,9.7959156,9.2410622,19.93
26,5.7447186,9.7960968,9.2280960,19.93
27,5.7437716,9.7993279,9.2176409,19.89
28,5.7432852,9.8009872,9.2058964,19.90
29,5.7451816,9.7945185,9.2097902,19.91
30,5.7441111,9.7981691,9.2149801,19.94
31,5.7430477,9.8017979,9.1882153,19.94
32,5.7449837,9.7951927,9.1696453,19.95
