Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436337,9.7997980,9.4701672,20.07
2,5.7452240,9.7943735,9.4729471,20.09
3,5.7439771,9.7986259,9.4760466,20.08
4,5.7434878,9.8002958,9.4428520,20.06
5,5.7448554,9.7956305,9.4300699,20.07
6,5.7443590,9.7973232,9.4162312,20.02
7,5.7435474,9.8000927,9.4049959,20.05
8,5.7437072,9.7995472,9.3984613,20.09
9,5.7452879,9.7941561,9.4050579,20.07
10,5.7435083,9.8002253,9.3998928,20.05
11,5.7436485,9.7997475,9.3654919,20.05
12,5.7450047,9.7951212,9.3547087,20.03
13,5.7442150,9.7978144,9.3411980,20.04
14,5.7433362,9.8008137,9.3308535,19.99
15,5.7441530,9.7980261,9.3227520,20.05
16,5.7451572,9.7946014,9.3351774,20.02
17,5.7431965,9.8012905,9.3227453,20.02
18,5.7440815,9.7982702,9.2919998,20.01
19,5.7449999,9.7951384,9.2811565,20.04
20,5.7440834,9.7982635,9.2676115,20.03
21,5.7432685,9.8010445,9.2563858,20.02
22,5.7445469,9.7966833,9.2482624,20.06
23,5.7448206,9.7957497,9.2629471,20.02
24,5.7429953,9.8019772,9.2433233,20.03
25,5.7445107,9.7968063,9.2174654,20.01
26,5.7447767,9.7958994,9.2056456,20.03
27,5.7439718,9.7986450,9.1925964,20.05
28,5.7434902,9.8002882,9.1813030,20.04
29,5.7448425,9.7956743,9.1777515,20.08
30,5.7444501,9.7970123,9.1890020,20.04
31,5.7430186,9.8018980,9.1632652,20.05
32,5.7448006,9.7958174,9.1434603,20.06
