Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444434,9.7970362,9.4887733,25.73
2,5.7463884,9.7904043,9.5170851,25.79
3,5.7444563,9.7969923,9.5185490,25.79
4,5.7432833,9.8009939,9.4714718,25.77
5,5.7476630,9.7860632,9.4542608,25.71
6,5.7452765,9.7941942,9.4555178,25.65
7,5.7420597,9.8051710,9.4353924,25.63
8,5.7454095,9.7937412,9.4274864,25.64
9,5.7458630,9.7921953,9.4601984,25.72
10,5.7440071,9.7985239,9.4523344,25.72
11,5.7440872,9.7982502,9.4028177,25.72
12,5.7474489,9.7867918,9.3972445,25.67
13,5.7448130,9.7957754,9.3933821,25.72
14,5.7421556,9.8048439,9.3710270,25.65
15,5.7458754,9.7921534,9.3738480,25.56
16,5.7457304,9.7926474,9.4058790,25.54
17,5.7436867,9.7996168,9.3911018,25.52
18,5.7445478,9.7966795,9.3418417,25.50
19,5.7476044,9.7862625,9.3476429,25.50
20,5.7440715,9.7983046,9.3376579,25.54
21,5.7422085,9.8046637,9.3125010,25.59
22,5.7463603,9.7905006,9.3272133,25.56
23,5.7450056,9.7951183,9.3495302,25.58
24,5.7432361,9.8011551,9.3254814,25.52
25,5.7455287,9.7933350,9.2854176,25.53
26,5.7471619,9.7877693,9.2884588,25.48
27,5.7427669,9.8027573,9.2711773,25.47
28,5.7431459,9.8014631,9.2435617,25.48
29,5.7461586,9.7911882,9.2645273,25.43
30,5.7445889,9.7965393,9.2794037,25.47
31,5.7429008,9.8022995,9.2427931,25.39
32,5.7460041,9.7917137,9.2088566,25.41
