Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440128,9.7985048,9.4646893,19.64
2,5.7442265,9.7977762,9.4528408,19.65
3,5.7438574,9.7990351,9.4406452,19.67
4,5.7442265,9.7977762,9.4317608,19.67
5,5.7439952,9.7985649,9.4200935,19.68
6,5.7440724,9.7983007,9.4100924,19.69
7,5.7442455,9.7977104,9.4000244,19.66
8,5.7442808,9.7975903,9.3857031,19.66
9,5.7442389,9.7977333,9.3731604,19.65
10,5.7439432,9.7987423,9.3607979,19.65
11,5.7444105,9.7971478,9.3525562,19.53
12,5.7440557,9.7983580,9.3370600,19.53
13,5.7442164,9.7978106,9.3263826,19.46
14,5.7441626,9.7979937,9.3166752,19.47
15,5.7444077,9.7971573,9.3034973,19.48
16,5.7443976,9.7971916,9.2900610,19.44
17,5.7440453,9.7983942,9.2778645,19.38
18,5.7443953,9.7972002,9.2718697,19.30
19,5.7444439,9.7970343,9.2617741,19.30
20,5.7446651,9.7962790,9.2526922,19.22
21,5.7443886,9.7972221,9.2453403,19.26
22,5.7447166,9.7961035,9.2319641,19.18
23,5.7442851,9.7975760,9.2220860,19.19
24,5.7440968,9.7982187,9.2130480,19.20
25,5.7442827,9.7975836,9.2072067,19.19
26,5.7444363,9.7970600,9.1982069,19.18
27,5.7446599,9.7962971,9.1885262,19.17
28,5.7443371,9.7973986,9.1805105,19.15
29,5.7446022,9.7964945,9.1692238,19.16
30,5.7441854,9.7979155,9.1586256,19.15
31,5.7442656,9.7976418,9.1496496,19.17
32,5.7440205,9.7984781,9.1396513,19.22
