Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432351,9.8011580,9.4822712,13.28
2,5.7443166,9.7974682,9.4847555,13.30
3,5.7427516,9.8028088,9.4720020,13.32
4,5.7438583,9.7990313,9.4506693,13.30
5,5.7444372,9.7970572,9.4404154,13.29
6,5.7435522,9.8000765,9.4252720,13.30
7,5.7425904,9.8033590,9.4127045,13.27
8,5.7434206,9.8005257,9.4013262,13.30
9,5.7441292,9.7981081,9.4071941,13.26
10,5.7428570,9.8024492,9.3869677,13.25
11,5.7440791,9.7982779,9.3688049,13.25
12,5.7442360,9.7977428,9.3603907,13.23
13,5.7435017,9.8002491,9.3452921,13.24
14,5.7428026,9.8026352,9.3328514,13.21
15,5.7435999,9.7999134,9.3224154,13.18
16,5.7437792,9.7993021,9.3285484,13.18
17,5.7428989,9.8023062,9.3024569,13.18
18,5.7441950,9.7978830,9.2874994,13.20
19,5.7439413,9.7987480,9.2783966,13.16
20,5.7432337,9.8011637,9.2651100,13.22
21,5.7428765,9.8023825,9.2518787,13.26
22,5.7440577,9.7983513,9.2453566,13.26
23,5.7433529,9.8007565,9.2470846,13.26
24,5.7434187,9.8005323,9.2192383,13.26
25,5.7443166,9.7974682,9.2093077,13.28
26,5.7436447,9.7997608,9.1967239,13.28
27,5.7429042,9.8022881,9.1856394,13.30
28,5.7429781,9.8020363,9.1731663,13.24
29,5.7443485,9.7973595,9.1708584,13.27
30,5.7430077,9.8019352,9.1657352,13.21
31,5.7436686,9.7996798,9.1397724,13.17
32,5.7444973,9.7968521,9.1314106,13.20
