Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436986,9.7995768,9.4792452,13.48
2,5.7435212,9.8001814,9.4661427,13.45
3,5.7436504,9.7997408,9.4558649,13.44
4,5.7435999,9.7999134,9.4439602,13.44
5,5.7435327,9.8001432,9.4339027,13.40
6,5.7434216,9.8005219,9.4224358,13.43
7,5.7437248,9.7994871,9.4117670,13.35
8,5.7436657,9.7996893,9.4013004,13.41
9,5.7436962,9.7995853,9.3891926,13.38
10,5.7436152,9.7998610,9.3784485,13.35
11,5.7436666,9.7996855,9.3657188,13.36
12,5.7435236,9.8001738,9.3561363,13.35
13,5.7434855,9.8003035,9.3438730,13.35
14,5.7437840,9.7992849,9.3332424,13.39
15,5.7435026,9.8002453,9.3213329,13.37
16,5.7436733,9.7996635,9.3097210,13.42
17,5.7434187,9.8005323,9.2995234,13.41
18,5.7435594,9.8000517,9.2875395,13.40
19,5.7434454,9.8004408,9.2783785,13.41
20,5.7435188,9.8001909,9.2664328,13.35
21,5.7437506,9.7993994,9.2565498,13.40
22,5.7435336,9.8001404,9.2440672,13.43
23,5.7435999,9.7999134,9.2332411,13.41
24,5.7434955,9.8002701,9.2221537,13.45
25,5.7434807,9.8003206,9.2111731,13.40
26,5.7433710,9.8006945,9.2012291,13.43
27,5.7435126,9.8002110,9.1894102,13.38
28,5.7437773,9.7993088,9.1796560,13.43
29,5.7434740,9.8003435,9.1663885,13.45
30,5.7435527,9.8000746,9.1555891,13.45
31,5.7434821,9.8003159,9.1439095,13.46
32,5.7435598,9.8000498,9.1326714,13.46
