Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439866,9.7985945,9.4841938,18.46
2,5.7451897,9.7944908,9.4922752,18.46
3,5.7433591,9.8007355,9.4827890,18.45
4,5.7440810,9.7982721,9.4538059,18.46
5,5.7449956,9.7951527,9.4441757,18.45
6,5.7441139,9.7981596,9.4302511,18.40
7,5.7433109,9.8008995,9.4203968,18.47
8,5.7444010,9.7971811,9.4114351,18.51
9,5.7449713,9.7952356,9.4255438,18.46
10,5.7430830,9.8016777,9.4076385,18.50
11,5.7444162,9.7971277,9.3835058,18.47
12,5.7448435,9.7956715,9.3730879,18.48
13,5.7440691,9.7983122,9.3598757,18.50
14,5.7434149,9.8005447,9.3490887,18.48
15,5.7445602,9.7966375,9.3436861,18.48
16,5.7445650,9.7966204,9.3564806,18.49
17,5.7431173,9.8015604,9.3317251,18.55
18,5.7446833,9.7962179,9.3125572,18.48
19,5.7445383,9.7967119,9.3011713,18.53
20,5.7437973,9.7992401,9.2895308,18.56
21,5.7435637,9.8000374,9.2801237,18.52
22,5.7448511,9.7956457,9.2784700,18.53
23,5.7442102,9.7978306,9.2859459,18.53
24,5.7435422,9.8001108,9.2569456,18.60
25,5.7447081,9.7961330,9.2437773,18.55
26,5.7443132,9.7974796,9.2307320,18.60
27,5.7436624,9.7997007,9.2203665,18.60
28,5.7436185,9.7998505,9.2131853,18.61
29,5.7452197,9.7943878,9.2157240,18.59
30,5.7435656,9.8000307,9.2160110,18.58
31,5.7436762,9.7996531,9.1845274,18.56
32,5.7448969,9.7954893,9.1749878,18.58
