Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440062,9.7985277,9.4604902,18.50
2,5.7442360,9.7977428,9.4527559,18.50
3,5.7439966,9.7985601,9.4407969,18.54
4,5.7442503,9.7976952,9.4304914,18.49
5,5.7439780,9.7986231,9.4207096,18.55
6,5.7441902,9.7978992,9.4086123,18.50
7,5.7441359,9.7980852,9.3971825,18.51
8,5.7440829,9.7982655,9.3873119,18.51
9,5.7441549,9.7980204,9.3787069,18.50
10,5.7440000,9.7985487,9.3668251,18.48
11,5.7442236,9.7977858,9.3575516,18.48
12,5.7440329,9.7984362,9.3471498,18.47
13,5.7441883,9.7979059,9.3350325,18.46
14,5.7440267,9.7984571,9.3239946,18.42
15,5.7442203,9.7977972,9.3137102,18.47
16,5.7440434,9.7983999,9.3056040,18.45
17,5.7440848,9.7982588,9.2932920,18.43
18,5.7441874,9.7979088,9.2843027,18.45
19,5.7439642,9.7986698,9.2719822,18.44
20,5.7441645,9.7979870,9.2611179,18.44
21,5.7440186,9.7984848,9.2497034,18.47
22,5.7442102,9.7978306,9.2398434,18.45
23,5.7439947,9.7985659,9.2308569,18.45
24,5.7441130,9.7981625,9.2189522,18.42
25,5.7441521,9.7980299,9.2097626,18.43
26,5.7440305,9.7984438,9.1970558,18.45
27,5.7441401,9.7980709,9.1866302,18.43
28,5.7440100,9.7985144,9.1754675,18.40
29,5.7442589,9.7976656,9.1672211,18.43
30,5.7440500,9.7983780,9.1567678,18.49
31,5.7442331,9.7977533,9.1460896,18.46
32,5.7441149,9.7981558,9.1367750,18.51
