Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449794,9.7952080,9.5323133,17.58
2,5.7468276,9.7889080,9.5337601,17.56
3,5.7429514,9.8021269,9.5216675,17.58
4,5.7401657,9.8116436,9.4925394,17.58
5,5.7495470,9.7796507,9.5431337,17.56
6,5.7452002,9.7944546,9.5869322,17.56
7,5.7388592,9.8161106,9.5291662,17.59
8,5.7465057,9.7900047,9.4604073,17.58
9,5.7459192,9.7920036,9.4634237,17.56
10,5.7426529,9.8031464,9.4464846,17.60
11,5.7411013,9.8084459,9.4166145,17.49
12,5.7496405,9.7793322,9.4900856,17.49
13,5.7432981,9.8009434,9.5120087,17.54
14,5.7385135,9.8172941,9.4378510,17.57
15,5.7483368,9.7837687,9.3973141,17.56
16,5.7455797,9.7931614,9.3912268,17.59
17,5.7417917,9.8060865,9.3717346,17.65
18,5.7428741,9.8023911,9.3521175,17.60
19,5.7496519,9.7792940,9.4349251,17.65
20,5.7416873,9.8064432,9.4362202,17.64
21,5.7394257,9.8141737,9.3527632,17.67
22,5.7483702,9.7836552,9.3318548,17.69
23,5.7447557,9.7959709,9.3191509,17.70
24,5.7401609,9.8116589,9.2975769,17.71
25,5.7456875,9.7927933,9.2878695,17.71
26,5.7489152,9.7818003,9.3675938,17.72
27,5.7402782,9.8112583,9.3515835,17.72
28,5.7416015,9.8067369,9.2588320,17.72
29,5.7480698,9.7846775,9.2502279,17.62
30,5.7437601,9.7993670,9.2431631,17.70
31,5.7398725,9.8126459,9.2166195,17.62
32,5.7479434,9.7851076,9.2352304,17.61
