Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438602,9.7990246,9.5133171,16.14
2,5.7455530,9.7932520,9.5523920,16.13
3,5.7421484,9.8048687,9.5399656,16.10
4,5.7425900,9.8033609,9.4855070,16.08
5,5.7466230,9.7896051,9.4781847,16.10
6,5.7436714,9.7996702,9.4690189,16.07
7,5.7407503,9.8096447,9.4444809,16.07
8,5.7446613,9.7962923,9.4436607,16.11
9,5.7452002,9.7944546,9.4806881,16.08
10,5.7416830,9.8064575,9.4589386,16.11
11,5.7433863,9.8006430,9.4030962,16.09
12,5.7462664,9.7908201,9.4052925,16.10
13,5.7430716,9.8017168,9.3893251,16.17
14,5.7408009,9.8094721,9.3650208,16.16
15,5.7451754,9.7945395,9.3794985,16.20
16,5.7447200,9.7960920,9.4052095,16.13
17,5.7414303,9.8073215,9.3733864,16.18
18,5.7441730,9.7979584,9.3286781,16.17
19,5.7463598,9.7905016,9.3267059,16.16
20,5.7419701,9.8054771,9.3114328,16.14
21,5.7415128,9.8070393,9.2886553,16.13
22,5.7458239,9.7923288,9.3132048,16.13
23,5.7437668,9.7993441,9.3288670,16.18
24,5.7413521,9.8075886,9.2923927,16.12
25,5.7456169,9.7930336,9.2533531,16.06
26,5.7455206,9.7933626,9.2507229,16.12
27,5.7409625,9.8089199,9.2357321,16.14
28,5.7427807,9.8027096,9.2175055,16.09
29,5.7459135,9.7920227,9.2451754,16.12
30,5.7426872,9.8030281,9.2502909,16.07
31,5.7420483,9.8052101,9.2040415,16.08
32,5.7464838,9.7900791,9.1763058,16.06
